office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2121,BANNER ORGANIZATION TOTALS,2121,9459.77,0.0,warn,banner,,,captured_bvb_mismatch
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2122,TRAVEL AND TRANSPORTATION OF PERSONS,2124,13970.23,13970.23,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2122,OTHER CONTRACTUAL SERVICES,2124,3421.75,3421.75,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2122,ACQUISITION OF ASSETS,2124,525.0,525.0,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2122,PERSONNEL COMP. FULL-TIME PERMANENT,2124,-3242.77,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2122,PERSONNEL BENEFITS,2124,3258.75,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2122,NET PAYROLL EXPENSES,2124,15.98,3258.75,fail,segment,inconclusive,0.0,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2122,BANNER NET PAYROLL,2122,15.98,15.98,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2122,BANNER ORGANIZATION TOTALS,2122,79102.04,21175.73,fail,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,TRAVEL AND TRANSPORTATION OF PERSONS,2127,8124.41,8124.41,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,OTHER CONTRACTUAL SERVICES,2128,5286.0,5286.0,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,ACQUISITION OF ASSETS,2128,-37.5,-37.5,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,PERSONNEL COMP. FULL-TIME PERMANENT,2128,3046650.33,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,PERSONNEL BENEFITS,2128,6037.15,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,NET PAYROLL EXPENSES,2128,3052687.48,3052687.48,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,BANNER NET PAYROLL,2125,3052687.48,3052687.48,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2125,BANNER ORGANIZATION TOTALS,2125,3094859.91,3066060.39,warn,banner,,,banner_only_categories
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2129,BANNER NET PAYROLL,2129,0.0,0.0,banner_missing,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2129,BANNER ORGANIZATION TOTALS,2129,0.0,0.0,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2130,PERSONNEL BENEFITS,2130,360.0,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2130,NET PAYROLL EXPENSES,2130,360.0,360.0,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2130,BANNER NET PAYROLL,2130,360.0,360.0,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2130,BANNER ORGANIZATION TOTALS,2130,360.0,360.0,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2131,TRAVEL AND TRANSPORTATION OF PERSONS,2133,33520.6,33520.6,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2131,OTHER CONTRACTUAL SERVICES,2133,1893.0,1893.0,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2131,PERSONNEL BENEFITS,2133,1446.95,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2131,NET PAYROLL EXPENSES,2133,1446.95,1446.95,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2131,BANNER NET PAYROLL,2131,1446.95,1446.95,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2131,BANNER ORGANIZATION TOTALS,2131,209655.63,36860.55,warn,banner,,,banner_only_categories
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,TRAVEL AND TRANSPORTATION OF PERSONS,2138,26008.07,26008.07,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,OTHER CONTRACTUAL SERVICES,2138,13768.34,13768.34,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,ACQUISITION OF ASSETS,2139,4285.59,4285.59,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,PERSONNEL COMP. FULL-TIME PERMANENT,2139,2252887.07,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,RE-EMPLOYED ANNUITANTS,2139,22644.0,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,PERSONNEL BENEFITS,2139,3842.35,0.0,component,payroll_component,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,NET PAYROLL EXPENSES,2139,2279373.42,2279373.42,ok,segment,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,BANNER NET PAYROLL,2134,2279373.42,2279373.42,ok,banner,,,
ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2134,BANNER ORGANIZATION TOTALS,2134,2343648.74,2323435.42,warn,banner,,,banner_only_categories
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2140,BANNER NET PAYROLL,2140,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2140,BANNER ORGANIZATION TOTALS,2140,0.0,0.0,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2141,TRAVEL AND TRANSPORTATION OF PERSONS,2141,49.0,49.0,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2141,PERSONNEL BENEFITS,2141,168.2,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2141,NET PAYROLL EXPENSES,2141,168.2,168.2,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2141,BANNER NET PAYROLL,2141,168.2,168.2,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2141,BANNER ORGANIZATION TOTALS,2141,217.2,217.2,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2142,TRAVEL AND TRANSPORTATION OF PERSONS,2142,2746.33,2746.33,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2142,OTHER CONTRACTUAL SERVICES,2143,3416.13,3416.13,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2142,ACQUISITION OF ASSETS,2143,3957.11,3957.11,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2142,PERSONNEL BENEFITS,2143,932.25,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2142,NET PAYROLL EXPENSES,2143,932.25,932.25,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2142,BANNER NET PAYROLL,2142,932.25,932.25,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2142,BANNER ORGANIZATION TOTALS,2142,27041.0,11051.82,warn,banner,,,banner_only_categories
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2144,TRAVEL AND TRANSPORTATION OF PERSONS,2146,7243.42,7243.42,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2144,OTHER CONTRACTUAL SERVICES,2146,7603.0,7603.0,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2144,OTHER PERSONNEL COMPENSATION,2146,753.78,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2144,PERSONNEL COMP. FULL-TIME PERMANENT,2146,2051920.46,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2144,PERSONNEL BENEFITS,2146,3554.65,0.0,component,payroll_component,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2144,NET PAYROLL EXPENSES,2146,2056228.89,2056228.89,ok,segment,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2144,BANNER NET PAYROLL,2144,2056228.89,2056228.89,ok,banner,,,
ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2144,BANNER ORGANIZATION TOTALS,2144,2167710.31,2071075.31,warn,banner,,,banner_only_categories
ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2147,BANNER NET PAYROLL,2147,0.0,0.0,banner_missing,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2147,BANNER ORGANIZATION TOTALS,2147,0.0,0.0,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2148,PERSONNEL COMP. FULL-TIME PERMANENT,2148,14121.58,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2148,PERSONNEL BENEFITS,2148,287.55,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2148,NET PAYROLL EXPENSES,2148,14409.13,287.55,fail,segment,inconclusive,0.0,
ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2148,BANNER NET PAYROLL,2148,14409.13,14409.13,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2148,BANNER ORGANIZATION TOTALS,2148,17511.76,287.55,fail,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2016 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2149,TRAVEL AND TRANSPORTATION OF PERSONS,2150,4633.46,4633.46,ok,segment,,,
ETHICS COMMITTEE ON ETHICS - FY 2016 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2149,OTHER CONTRACTUAL SERVICES,2150,1773.56,1773.56,ok,segment,,,
ETHICS COMMITTEE ON ETHICS - FY 2016 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2149,PERSONNEL COMP. FULL-TIME PERMANENT,2150,764857.32,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2016 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2149,PERSONNEL BENEFITS,2150,221933.84,0.0,component,payroll_component,,,
ETHICS COMMITTEE ON ETHICS - FY 2016 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2149,NET PAYROLL EXPENSES,2150,986791.16,914987.26,fail,segment,inconclusive,0.0,
ETHICS COMMITTEE ON ETHICS - FY 2016 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2149,BANNER NET PAYROLL,2149,986791.16,986791.16,ok,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2016 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2149,BANNER ORGANIZATION TOTALS,2149,1009784.86,921394.28,fail,banner,,,
FINANCE FINANCE - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2151,BANNER NET PAYROLL,2151,0.0,0.0,banner_missing,banner,,,
FINANCE FINANCE - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2151,BANNER ORGANIZATION TOTALS,2151,0.0,0.0,ok,banner,,,
FINANCE FINANCE - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,BANNER NET PAYROLL,2152,0.0,0.0,banner_missing,banner,,,
FINANCE FINANCE - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2152,BANNER ORGANIZATION TOTALS,2152,0.0,0.0,ok,banner,,,
FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2153,TRAVEL AND TRANSPORTATION OF PERSONS,2154,17168.48,17168.48,ok,segment,,,
FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2153,OTHER CONTRACTUAL SERVICES,2154,1207.9,1207.9,ok,segment,,,
FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2153,PERSONNEL BENEFITS,2154,2556.1,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2153,NET PAYROLL EXPENSES,2155,2556.1,2556.1,ok,segment,,,
FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2153,BANNER NET PAYROLL,2153,2556.1,2556.1,ok,banner,,,
FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2153,BANNER ORGANIZATION TOTALS,2153,61871.0,20932.48,warn,banner,,,banner_only_categories
FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2156,TRAVEL AND TRANSPORTATION OF PERSONS,2160,22787.59,22787.59,ok,segment,,,
FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2156,OTHER CONTRACTUAL SERVICES,2161,12047.1,12047.1,ok,segment,,,
FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2156,ACQUISITION OF ASSETS,2161,963.25,963.25,ok,segment,,,
FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2156,OTHER PERSONNEL COMPENSATION,2161,839.29,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2156,PERSONNEL COMP. FULL-TIME PERMANENT,2161,3906453.92,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2156,PERSONNEL BENEFITS,2161,15825.0,0.0,component,payroll_component,,,
FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2156,NET PAYROLL EXPENSES,2161,3923118.21,3923118.21,ok,segment,,,
FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2156,BANNER NET PAYROLL,2156,3923118.21,3923118.21,ok,banner,,,
FINANCE FINANCE - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2156,BANNER ORGANIZATION TOTALS,2156,4021870.8,3958916.15,warn,banner,,,banner_only_categories
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2162,BANNER NET PAYROLL,2162,0.0,0.0,banner_missing,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2162,BANNER ORGANIZATION TOTALS,2162,0.0,0.0,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2163,PERSONNEL BENEFITS,2163,84.9,0.0,component,payroll_component,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2163,NET PAYROLL EXPENSES,2163,84.9,84.9,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2163,BANNER NET PAYROLL,2163,84.9,84.9,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2163,BANNER ORGANIZATION TOTALS,2163,84.9,84.9,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,TRAVEL AND TRANSPORTATION OF PERSONS,2165,4136.61,4136.61,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,OTHER CONTRACTUAL SERVICES,2165,6687.3,6687.3,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,ACQUISITION OF ASSETS,2165,120788.24,120788.24,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,PERSONNEL BENEFITS,2165,2004.2,0.0,component,payroll_component,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,NET PAYROLL EXPENSES,2165,2004.2,2004.2,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,BANNER NET PAYROLL,2164,2004.2,2004.2,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2164,BANNER ORGANIZATION TOTALS,2164,144054.69,133616.35,warn,banner,,,banner_only_categories
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,TRAVEL AND TRANSPORTATION OF PERSONS,2174,36816.95,36816.95,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,OTHER CONTRACTUAL SERVICES,2175,32415.6,32415.6,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,ACQUISITION OF ASSETS,2175,3780.08,3780.08,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,OTHER PERSONNEL COMPENSATION,2175,429.16,0.0,component,payroll_component,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,PERSONNEL COMP. FULL-TIME PERMANENT,2175,2807969.71,0.0,component,payroll_component,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,RE-EMPLOYED ANNUITANTS,2175,25674.0,0.0,component,payroll_component,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,PERSONNEL BENEFITS,2175,8074.1,0.0,component,payroll_component,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,NET PAYROLL EXPENSES,2176,2842146.97,2842146.97,ok,segment,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,BANNER NET PAYROLL,2166,2842146.97,2842146.97,ok,banner,,,
FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73C (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2166,BANNER ORGANIZATION TOTALS,2166,2930446.69,2915159.6,warn,banner,,,banner_only_categories
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2177,BANNER NET PAYROLL,2177,0.0,0.0,banner_missing,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2177,BANNER ORGANIZATION TOTALS,2177,0.0,0.0,ok,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2178,BANNER NET PAYROLL,2178,0.0,0.0,banner_missing,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2178,BANNER ORGANIZATION TOTALS,2178,0.0,0.0,ok,banner,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2179,TRAVEL AND TRANSPORTATION OF PERSONS,2180,4507.29,4507.29,ok,segment,,,
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2179,OTHER CONTRACTUAL SERVICES,2180,6852.45,6852.45,ok,segment,,,
