office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER NET PAYROLL,62,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER ORGANIZATION TOTALS,62,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,OTHER PERSONNEL COMPENSATION,63,2257.44,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,PERSONNEL COMP. FULL-TIME PERMANENT,63,678496.51,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,NET PAYROLL EXPENSES,63,680753.95,0.0,zero_records,segment,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,(after final subtotal),63,,680753.95,unchecked,trailing,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER NET PAYROLL,63,680753.95,680753.95,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER ORGANIZATION TOTALS,63,680753.95,680753.95,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER NET PAYROLL,64,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER ORGANIZATION TOTALS,64,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,OTHER PERSONNEL COMPENSATION,65,1028.19,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,NET PAYROLL EXPENSES,65,1028.19,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER NET PAYROLL,65,1028.19,1028.19,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER ORGANIZATION TOTALS,65,1028.19,0.0,warn,banner,,,captured_bvb_mismatch
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,OTHER PERSONNEL COMPENSATION,66,6472.71,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,PERSONNEL COMP. FULL-TIME PERMANENT,66,664791.41,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,NET PAYROLL EXPENSES,66,671264.12,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,(after final subtotal),66,,671541.57,unchecked,trailing,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER NET PAYROLL,66,671264.12,671264.12,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER ORGANIZATION TOTALS,66,671264.12,671541.57,fail,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER NET PAYROLL,67,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER ORGANIZATION TOTALS,67,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER NET PAYROLL,68,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER ORGANIZATION TOTALS,68,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,PERSONNEL COMP. FULL-TIME PERMANENT,70,1206649.83,0.0,component,payroll_component,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,NET PAYROLL EXPENSES,70,1206649.83,0.0,zero_records,segment,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,(after final subtotal),69,,1206649.83,unchecked,trailing,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER NET PAYROLL,69,1206649.83,1206649.83,ok,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER ORGANIZATION TOTALS,69,1206649.83,1206649.83,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER NET PAYROLL,71,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER ORGANIZATION TOTALS,71,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER NET PAYROLL,72,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER ORGANIZATION TOTALS,72,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,PERSONNEL COMP. FULL-TIME PERMANENT,73,142112.76,0.0,component,payroll_component,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,NET PAYROLL EXPENSES,73,142112.76,0.0,zero_records,segment,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,(after final subtotal),73,,142112.76,unchecked,trailing,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER NET PAYROLL,73,142112.76,142112.76,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER ORGANIZATION TOTALS,73,142112.76,142112.76,ok,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER NET PAYROLL,74,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER ORGANIZATION TOTALS,74,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER NET PAYROLL,75,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER ORGANIZATION TOTALS,75,0.0,0.0,ok,banner,,,
MAJO,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,PERSONNEL COMP. FULL-TIME PERMANENT,76,776357.75,0.0,component,payroll_component,,,
MAJO,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,NET PAYROLL EXPENSES,76,776357.75,0.0,zero_records,segment,,,
MAJO,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,(after final subtotal),76,,776357.75,unchecked,trailing,,,
MAJO,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER NET PAYROLL,76,776357.75,776357.75,ok,banner,,,
MAJO,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER ORGANIZATION TOTALS,76,776357.75,776357.75,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER NET PAYROLL,77,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER ORGANIZATION TOTALS,77,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER NET PAYROLL,78,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER ORGANIZATION TOTALS,78,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,PERSONNEL COMP. FULL-TIME PERMANENT,80,1087418.34,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,NET PAYROLL EXPENSES,80,1087418.34,0.0,zero_records,segment,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,(after final subtotal),80,,1087418.34,unchecked,trailing,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER NET PAYROLL,79,1087418.34,1087418.34,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER ORGANIZATION TOTALS,79,1087418.34,1087418.34,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER NET PAYROLL,81,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER ORGANIZATION TOTALS,81,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER NET PAYROLL,82,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER ORGANIZATION TOTALS,82,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,PERSONNEL COMP. FULL-TIME PERMANENT,83,45463.45,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,NET PAYROLL EXPENSES,83,45463.45,0.0,zero_records,segment,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,(after final subtotal),83,,45463.45,unchecked,trailing,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER NET PAYROLL,83,45463.45,45463.45,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER ORGANIZATION TOTALS,83,45463.45,45463.45,ok,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER NET PAYROLL,84,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER ORGANIZATION TOTALS,84,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER NET PAYROLL,85,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER ORGANIZATION TOTALS,85,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,PERSONNEL COMP. FULL-TIME PERMANENT,86,872267.29,0.0,component,payroll_component,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,NET PAYROLL EXPENSES,86,872267.29,0.0,zero_records,segment,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,(after final subtotal),86,,872267.29,unchecked,trailing,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER NET PAYROLL,86,872267.29,872267.29,ok,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER ORGANIZATION TOTALS,86,872267.29,872267.29,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER NET PAYROLL,87,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER ORGANIZATION TOTALS,87,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER NET PAYROLL,88,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER ORGANIZATION TOTALS,88,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,PERSONNEL COMP. FULL-TIME PERMANENT,89,178999.8,0.0,component,payroll_component,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,NET PAYROLL EXPENSES,89,178999.8,0.0,zero_records,segment,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,(after final subtotal),89,,178999.8,unchecked,trailing,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER NET PAYROLL,89,178999.8,178999.8,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER ORGANIZATION TOTALS,89,178999.8,178999.8,ok,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER NET PAYROLL,90,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER ORGANIZATION TOTALS,90,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER NET PAYROLL,91,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER ORGANIZATION TOTALS,91,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,PERSONNEL COMP. FULL-TIME PERMANENT,92,500682.14,0.0,component,payroll_component,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,NET PAYROLL EXPENSES,92,500682.14,0.0,zero_records,segment,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,(after final subtotal),92,,500682.14,unchecked,trailing,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER NET PAYROLL,92,500682.14,500682.14,ok,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER ORGANIZATION TOTALS,92,500682.14,500682.14,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER NET PAYROLL,93,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER ORGANIZATION TOTALS,93,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER NET PAYROLL,94,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER ORGANIZATION TOTALS,94,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,PERSONNEL COMP. FULL-TIME PERMANENT,95,638531.21,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,NET PAYROLL EXPENSES,95,638531.21,0.0,zero_records,segment,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,(after final subtotal),95,,643677.01,unchecked,trailing,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER NET PAYROLL,95,638531.21,638531.21,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER ORGANIZATION TOTALS,95,638531.21,643677.01,fail,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER NET PAYROLL,96,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER ORGANIZATION TOTALS,96,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER NET PAYROLL,97,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER ORGANIZATION TOTALS,97,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,PERSONNEL COMP. FULL-TIME PERMANENT,98,752630.14,0.0,component,payroll_component,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,NET PAYROLL EXPENSES,98,752630.14,0.0,zero_records,segment,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,(after final subtotal),98,,752630.14,unchecked,trailing,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER NET PAYROLL,98,752630.14,752630.14,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER ORGANIZATION TOTALS,98,752630.14,752630.14,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER NET PAYROLL,99,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER ORGANIZATION TOTALS,99,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER NET PAYROLL,100,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER ORGANIZATION TOTALS,100,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,PERSONNEL COMP. FULL-TIME PERMANENT,101,394824.65,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,NET PAYROLL EXPENSES,101,394824.65,0.0,zero_records,segment,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,(after final subtotal),101,,394824.65,unchecked,trailing,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER NET PAYROLL,101,394824.65,394824.65,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER ORGANIZATION TOTALS,101,394824.65,394824.65,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER NET PAYROLL,102,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER ORGANIZATION TOTALS,102,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER NET PAYROLL,103,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER ORGANIZATION TOTALS,103,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,PERSONNEL COMP. FULL-TIME PERMANENT,104,339786.06,0.0,component,payroll_component,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,NET PAYROLL EXPENSES,104,339786.06,0.0,zero_records,segment,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,(after final subtotal),104,,339786.06,unchecked,trailing,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER NET PAYROLL,104,339786.06,339786.06,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER ORGANIZATION TOTALS,104,339786.06,339786.06,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER NET PAYROLL,105,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER ORGANIZATION TOTALS,105,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER NET PAYROLL,106,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER ORGANIZATION TOTALS,106,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER NET PAYROLL,107,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER ORGANIZATION TOTALS,107,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER NET PAYROLL,108,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER ORGANIZATION TOTALS,108,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER NET PAYROLL,109,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2011,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER ORGANIZATION TOTALS,109,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,OTHER PERSONNEL COMPENSATION,110,2599.38,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,NET PAYROLL EXPENSES,110,2599.38,0.0,zero_records,segment,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER NET PAYROLL,110,2599.38,2599.38,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER ORGANIZATION TOTALS,110,2599.38,0.0,warn,banner,,,captured_bvb_mismatch
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,OTHER PERSONNEL COMPENSATION,111,2436.38,0.0,component,payroll_component,,,
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,NET PAYROLL EXPENSES,111,2436.38,0.0,zero_records,segment,,,
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER NET PAYROLL,111,2436.38,2436.38,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER ORGANIZATION TOTALS,111,2436.38,0.0,warn,banner,,,captured_bvb_mismatch
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,OTHER PERSONNEL COMPENSATION,112,5792.52,0.0,component,payroll_component,,,
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,NET PAYROLL EXPENSES,112,5792.52,0.0,zero_records,segment,,,
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER NET PAYROLL,112,5792.52,5792.52,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER ORGANIZATION TOTALS,112,5792.52,0.0,warn,banner,,,captured_bvb_mismatch
SGT @ ARMS - STAFF OFFICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,OTHER PERSONNEL COMPENSATION,113,146.01,0.0,component,payroll_component,,,
SGT @ ARMS - STAFF OFFICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,NET PAYROLL EXPENSES,113,146.01,0.0,zero_records,segment,,,
SGT @ ARMS - STAFF OFFICES,2012,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER NET PAYROLL,113,146.01,146.01,ok,banner,,,
