office,funding_year,start_page,status,banner_status,record_count,page_count,continuation_page_count,subtotal_count,rows_quarantined,records_checked,dollars_checked,dollars_unchecked,amount_parse_failures,pages_skipped
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2002,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2003,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2004,ok,warn,1,1,0,3,0,1,440.0,0.0,0,0
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2005,ok,warn,4,1,0,4,0,4,16523.02,0.0,0,0
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2006,fail,fail,307,9,8,7,116,307,4009079.7,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2015,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2016,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2017,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2018,ok,warn,3,1,0,3,0,3,2099.5,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2019,ok,warn,66,3,2,6,0,66,773097.56,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2022,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2023,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2024,ok,banner_missing,2,1,0,1,0,2,640.0,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2025,ok,warn,1,1,0,1,0,1,140.0,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2026,ok,warn,59,2,1,5,0,59,2645471.58,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2028,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2029,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2030,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2031,ok,warn,3,1,0,1,0,3,462.42,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2032,fail,fail,232,6,5,7,145,232,4212398.27,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2038,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2039,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2040,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2041,ok,fail,0,1,0,2,0,0,0.0,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2042,fail,fail,31,2,1,6,23,31,1071111.68,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2044,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2045,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2046,ok,banner_missing,3,1,0,1,0,3,468.87,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2047,ok,warn,3,1,0,2,0,3,100.0,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2048,ok,warn,121,5,4,6,0,121,1090071.52,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2053,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2054,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2055,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2056,ok,warn,7,1,0,4,0,7,2059.65,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2057,ok,warn,61,3,2,6,0,61,1097592.89,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2060,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2061,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2062,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2063,ok,warn,1,1,0,1,0,1,20105.24,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2064,ok,warn,96,4,3,7,0,96,971349.99,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2068,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2069,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2070,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2071,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2072,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
COMPENSATION OF MEMBERS,2013,2073,unchecked,fail,106,3,2,1,0,0,0.0,29227214.22,0,0
COMPENSATION OF MEMBERS,2012,2076,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
COMPENSATION OF MEMBERS,2011,2077,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
