source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
112sdoc7,GPO-CDOC-112sdoc7.pdf,1803,1803,data,True,1789,1789,SENATOR TOM UDALL (NM),2012,243,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1804,1804,data,True,1789,1789,SENATOR TOM UDALL (NM),2012,82,24,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1805,1805,banner,True,1805,1805,SENATOR DAVID VITTER,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1806,1806,banner,True,1806,1806,SENATOR DAVID VITTER,2011,168,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1807,1807,data,True,1806,1806,SENATOR DAVID VITTER,2011,246,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1808,1808,data,True,1806,1806,SENATOR DAVID VITTER,2011,249,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1809,1809,data,True,1806,1806,SENATOR DAVID VITTER,2011,239,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1810,1810,data,True,1806,1806,SENATOR DAVID VITTER,2011,22,14,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1811,1811,banner,True,1811,1811,SENATOR DAVID VITTER,2012,154,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1812,1812,data,True,1811,1811,SENATOR DAVID VITTER,2012,234,69,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1813,1813,data,True,1811,1811,SENATOR DAVID VITTER,2012,252,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1814,1814,data,True,1811,1811,SENATOR DAVID VITTER,2012,239,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1815,1815,data,True,1811,1811,SENATOR DAVID VITTER,2012,253,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1816,1816,data,True,1811,1811,SENATOR DAVID VITTER,2012,245,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1817,1817,data,True,1811,1811,SENATOR DAVID VITTER,2012,246,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1818,1818,data,True,1811,1811,SENATOR DAVID VITTER,2012,234,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1819,1819,data,True,1811,1811,SENATOR DAVID VITTER,2012,237,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1820,1820,data,True,1811,1811,SENATOR DAVID VITTER,2012,241,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1821,1821,data,True,1811,1811,SENATOR DAVID VITTER,2012,121,32,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1822,1822,banner,True,1822,1822,SENATOR GEORGE V. VOINOVICH,2010,70,30,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1823,1823,banner,True,1823,1823,SENATOR GEORGE V. VOINOVICH,2011,67,29,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1824,1824,banner,True,1824,1824,SENATOR MARK WARNER,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1825,1825,banner,True,1825,1825,SENATOR MARK WARNER,2011,164,56,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1826,1826,data,True,1825,1825,SENATOR MARK WARNER,2011,218,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1827,1827,data,True,1825,1825,SENATOR MARK WARNER,2011,224,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1828,1828,data,True,1825,1825,SENATOR MARK WARNER,2011,133,39,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1829,1829,banner,True,1829,1829,SENATOR MARK WARNER,2012,154,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1830,1830,data,True,1829,1829,SENATOR MARK WARNER,2012,212,69,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1831,1831,data,True,1829,1829,SENATOR MARK WARNER,2012,228,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1832,1832,data,True,1829,1829,SENATOR MARK WARNER,2012,217,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1833,1833,data,True,1829,1829,SENATOR MARK WARNER,2012,234,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1834,1834,data,True,1829,1829,SENATOR MARK WARNER,2012,220,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1835,1835,data,True,1829,1829,SENATOR MARK WARNER,2012,229,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1836,1836,data,True,1829,1829,SENATOR MARK WARNER,2012,216,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1837,1837,data,True,1829,1829,SENATOR MARK WARNER,2012,230,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1838,1838,data,True,1829,1829,SENATOR MARK WARNER,2012,230,65,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1839,1839,data,True,1829,1829,SENATOR MARK WARNER,2012,212,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1840,1840,data,True,1829,1829,SENATOR MARK WARNER,2012,234,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1841,1841,data,True,1829,1829,SENATOR MARK WARNER,2012,220,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1842,1842,data,True,1829,1829,SENATOR MARK WARNER,2012,231,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1843,1843,data,True,1829,1829,SENATOR MARK WARNER,2012,216,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1844,1844,data,True,1829,1829,SENATOR MARK WARNER,2012,220,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1845,1845,data,True,1829,1829,SENATOR MARK WARNER,2012,212,55,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1846,1846,banner,True,1846,1846,SENATOR JIM WEBB,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1847,1847,banner,True,1847,1847,SENATOR JIM WEBB,2011,169,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1848,1848,data,True,1847,1847,SENATOR JIM WEBB,2011,227,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1849,1849,data,True,1847,1847,SENATOR JIM WEBB,2011,209,56,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1850,1850,banner,True,1850,1850,SENATOR JIM WEBB,2012,154,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1851,1851,data,True,1850,1850,SENATOR JIM WEBB,2012,207,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1852,1852,data,True,1850,1850,SENATOR JIM WEBB,2012,244,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1853,1853,data,True,1850,1850,SENATOR JIM WEBB,2012,234,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1854,1854,data,True,1850,1850,SENATOR JIM WEBB,2012,243,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1855,1855,data,True,1850,1850,SENATOR JIM WEBB,2012,164,36,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1856,1856,banner,True,1856,1856,SENATOR SHELDON WHITEHOUSE,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1857,1857,banner,True,1857,1857,SENATOR SHELDON WHITEHOUSE,2011,151,55,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1858,1858,data,True,1857,1857,SENATOR SHELDON WHITEHOUSE,2011,252,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1859,1859,data,True,1857,1857,SENATOR SHELDON WHITEHOUSE,2011,258,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1860,1860,data,True,1857,1857,SENATOR SHELDON WHITEHOUSE,2011,236,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1861,1861,data,True,1857,1857,SENATOR SHELDON WHITEHOUSE,2011,252,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1862,1862,data,True,1857,1857,SENATOR SHELDON WHITEHOUSE,2011,257,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1863,1863,data,True,1857,1857,SENATOR SHELDON WHITEHOUSE,2011,227,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1864,1864,data,True,1857,1857,SENATOR SHELDON WHITEHOUSE,2011,219,56,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1865,1865,banner,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,148,56,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1866,1866,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,205,70,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1867,1867,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,240,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1868,1868,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,253,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1869,1869,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,253,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1870,1870,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,242,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1871,1871,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,248,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1872,1872,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,252,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1873,1873,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,232,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1874,1874,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,240,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1875,1875,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,238,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1876,1876,data,True,1865,1865,SENATOR SHELDON WHITEHOUSE,2012,264,57,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1877,1877,banner,True,1877,1877,SENATOR ROGER WICKER,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1878,1878,banner,True,1878,1878,SENATOR ROGER WICKER,2011,171,56,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1879,1879,data,True,1878,1878,SENATOR ROGER WICKER,2011,257,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1880,1880,data,True,1878,1878,SENATOR ROGER WICKER,2011,159,44,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1881,1881,banner,True,1881,1881,SENATOR ROGER WICKER,2012,154,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1882,1882,data,True,1881,1881,SENATOR ROGER WICKER,2012,208,71,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1883,1883,data,True,1881,1881,SENATOR ROGER WICKER,2012,245,65,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1884,1884,data,True,1881,1881,SENATOR ROGER WICKER,2012,246,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1885,1885,data,True,1881,1881,SENATOR ROGER WICKER,2012,250,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1886,1886,data,True,1881,1881,SENATOR ROGER WICKER,2012,255,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1887,1887,data,True,1881,1881,SENATOR ROGER WICKER,2012,267,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1888,1888,data,True,1881,1881,SENATOR ROGER WICKER,2012,247,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1889,1889,data,True,1881,1881,SENATOR ROGER WICKER,2012,271,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1890,1890,data,True,1881,1881,SENATOR ROGER WICKER,2012,24,15,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1891,1891,banner,True,1891,1891,SENATOR RON WYDEN,2010,73,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1892,1892,banner,True,1892,1892,SENATOR RON WYDEN,2011,157,56,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1893,1893,data,True,1892,1892,SENATOR RON WYDEN,2011,240,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1894,1894,data,True,1892,1892,SENATOR RON WYDEN,2011,193,50,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1895,1895,banner,True,1895,1895,SENATOR RON WYDEN,2012,151,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1896,1896,data,True,1895,1895,SENATOR RON WYDEN,2012,217,69,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1897,1897,data,True,1895,1895,SENATOR RON WYDEN,2012,227,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1898,1898,data,True,1895,1895,SENATOR RON WYDEN,2012,232,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1899,1899,data,True,1895,1895,SENATOR RON WYDEN,2012,222,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1900,1900,data,True,1895,1895,SENATOR RON WYDEN,2012,234,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1901,1901,data,True,1895,1895,SENATOR RON WYDEN,2012,220,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1902,1902,data,True,1895,1895,SENATOR RON WYDEN,2012,230,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1903,1903,data,True,1895,1895,SENATOR RON WYDEN,2012,233,68,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1904,1904,data,True,1895,1895,SENATOR RON WYDEN,2012,256,60,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1905,1905,banner,True,1905,1905,STATIONERY,,83,35,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1906,1906,banner,True,1906,1906,LEGAL COUNSEL,2010,69,30,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1907,1907,banner,True,1907,1907,LEGAL COUNSEL,2011,66,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1908,1908,banner,True,1908,1908,LEGAL COUNSEL,2012,109,43,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1909,1909,banner,True,1909,1909,SECRETARY FOR THE MAJORITY (D),2010,59,29,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1910,1910,banner,True,1910,1910,SECRETARY FOR THE MAJORITY (D),2011,62,30,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1911,1911,banner,True,1911,1911,SECRETARY FOR THE MAJORITY (D),2012,75,34,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1912,1912,banner,True,1912,1912,SECRETARY FOR THE MINORITY (R),2010,65,29,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1913,1913,banner,True,1913,1913,SECRETARY FOR THE MINORITY (R),2011,62,30,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1914,1914,banner,True,1914,1914,SECRETARY FOR THE MINORITY (R),2012,56,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1915,1915,banner,True,1915,1915,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2010,56,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1916,1916,banner,True,1916,1916,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2011,56,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1917,1917,banner,True,1917,1917,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2012,56,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1918,1918,banner,True,1918,1918,SECRETARY OF THE SENATE,2010,56,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1919,1919,banner,True,1919,1919,SECRETARY OF THE SENATE,2011,56,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1920,1920,banner,True,1920,1920,SECRETARY OF THE SENATE,2012,56,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1921,1921,banner,True,1921,1921,CAPITOL GUIDE SERVICE,,53,27,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1922,1922,banner,True,1922,1922,JOINT ECONOMIC COMMITTEE,2010,72,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1923,1923,banner,True,1923,1923,JOINT ECONOMIC COMMITTEE,2011,110,40,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1924,1924,banner,True,1924,1924,JOINT ECONOMIC COMMITTEE,2012,153,58,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1925,1925,data,True,1924,1924,JOINT ECONOMIC COMMITTEE,2012,117,35,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1926,1926,banner,True,1926,1926,RESERVE FOR CONTINGENCIES,,52,27,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1927,1927,banner,True,1927,1927,LEGISLATIVE COUNSEL,2010,69,30,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1928,1928,banner,True,1928,1928,LEGISLATIVE COUNSEL,2011,126,41,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1929,1929,banner,True,1929,1929,LEGISLATIVE COUNSEL,2012,156,61,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1930,1930,data,True,1929,1929,LEGISLATIVE COUNSEL,2012,79,31,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1931,1931,banner,True,1931,1931,JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES,,53,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1932,1932,banner,True,1932,1932,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2010,66,27,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1933,1933,banner,True,1933,1933,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,146,46,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1934,1934,banner,True,1934,1934,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,249,57,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1935,1935,data,True,1934,1934,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,59,20,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1936,1936,banner,True,1936,1936,COMPUTER CENTER REVOLVING FUND,,54,27,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1937,1937,banner,True,1937,1937,HEALTH & PROMOTION,,136,40,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1938,1938,banner,True,1938,1938,PUBLIC RECORDS,,69,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1939,1939,banner,True,1939,1939,GIFT SHOP,,72,32,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1940,1940,banner,True,1940,1940,PHOTOGRAPHIC STUDIO,,169,48,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1941,1941,banner,True,1941,1941,RECORDING STUDIO,,107,38,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1942,1942,banner,True,1942,1942,DANIEL WEBSTER SENATE PAGE RESIDENCE,,192,50,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1943,1943,banner,True,1943,1943,SENATE HAIR CARE,,120,46,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1944,1944,other,False,1943,1943,SENATE HAIR CARE,,0,0,terminates_block
112sdoc7,GPO-CDOC-112sdoc7.pdf,1945,1945,banner,True,1945,1945,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,71,31,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1946,1946,banner,True,1946,1946,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,67,28,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1947,1947,banner,True,1947,1947,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,146,51,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1948,1948,data,True,1947,1947,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,45,21,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1949,1949,banner,True,1949,1949,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,136,51,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1950,1950,data,True,1949,1949,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,201,64,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1951,1951,data,True,1949,1949,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,180,43,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1952,1952,banner,True,1952,1952,ARMED SERVICES ARMED SERVICES - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,70,29,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1953,1953,banner,True,1953,1953,ARMED SERVICES ARMED SERVICES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,64,27,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1954,1954,banner,True,1954,1954,ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,179,50,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1955,1955,data,True,1954,1954,ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,21,13,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1956,1956,banner,True,1956,1956,ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,145,54,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1957,1957,data,True,1956,1956,ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,273,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1958,1958,data,True,1956,1956,ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,226,45,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1959,1959,banner,True,1959,1959,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,71,29,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1960,1960,banner,True,1960,1960,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,71,29,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1961,1961,banner,True,1961,1961,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,129,49,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1962,1962,data,True,1961,1961,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,159,44,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1963,1963,banner,True,1963,1963,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,136,52,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1964,1964,data,True,1963,1963,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,176,63,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1965,1965,data,True,1963,1963,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,219,67,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1966,1966,data,True,1963,1963,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,289,54,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1967,1967,banner,True,1967,1967,BUDGET BUDGET - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,71,29,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1968,1968,banner,True,1968,1968,BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,81,32,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1969,1969,banner,True,1969,1969,BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,137,48,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1970,1970,banner,True,1970,1970,BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,137,51,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1971,1971,data,True,1970,1970,BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,184,66,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1972,1972,data,True,1970,1970,BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,278,63,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1973,1973,data,True,1970,1970,BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,28,17,block_data
112sdoc7,GPO-CDOC-112sdoc7.pdf,1974,1974,banner,True,1974,1974,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,83,34,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1975,1975,banner,True,1975,1975,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,146,52,block_start
112sdoc7,GPO-CDOC-112sdoc7.pdf,1976,1976,data,True,1975,1975,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,46,19,block_data
