severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1196,SENATOR JOHN F. KERRY,2011,BANNER ORGANIZATION TOTALS,31384.5,status=warn; banner=31384.5; parsed_body=14220.15. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1196|SENATOR JOHN F. KERRY|2011|BANNER ORGANIZATION TOTALS|31384.5
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1199,SENATOR JOHN F. KERRY,2012,BANNER ORGANIZATION TOTALS,1470887.54,status=warn; banner=1470887.54; parsed_body=1425795.75. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1199|SENATOR JOHN F. KERRY|2012|BANNER ORGANIZATION TOTALS|1470887.54
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1205,"SENATOR PAUL G. KIRK, JR.",2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc7|banner_check_missing|1205|SENATOR PAUL G. KIRK, JR.|2010|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1206,SENATOR MARK KIRK,2011,BANNER ORGANIZATION TOTALS,36425.13,status=warn; banner=36425.13; parsed_body=10468.89. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1206|SENATOR MARK KIRK|2011|BANNER ORGANIZATION TOTALS|36425.13
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1208,SENATOR MARK KIRK,2012,BANNER ORGANIZATION TOTALS,1594175.96,status=warn; banner=1594175.96; parsed_body=1554737.88. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1208|SENATOR MARK KIRK|2012|BANNER ORGANIZATION TOTALS|1594175.96
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1221,SENATOR AMY KLOBUCHAR,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1221|SENATOR AMY KLOBUCHAR|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1222,SENATOR AMY KLOBUCHAR,2011,BANNER ORGANIZATION TOTALS,22745.41,status=warn; banner=22745.41; parsed_body=15385.28. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1222|SENATOR AMY KLOBUCHAR|2011|BANNER ORGANIZATION TOTALS|22745.41
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1225,SENATOR AMY KLOBUCHAR,2012,BANNER ORGANIZATION TOTALS,1301985.15,status=warn; banner=1301985.15; parsed_body=1266439.79. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1225|SENATOR AMY KLOBUCHAR|2012|BANNER ORGANIZATION TOTALS|1301985.15
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1241,SENATOR HERBERT H. KOHL,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1241|SENATOR HERBERT H. KOHL|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1242,SENATOR HERBERT H. KOHL,2011,BANNER ORGANIZATION TOTALS,11827.28,status=fail; banner=11827.28; parsed_body=4375.49. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1242|SENATOR HERBERT H. KOHL|2011|BANNER ORGANIZATION TOTALS|11827.28
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1244,SENATOR HERBERT H. KOHL,2012,BANNER ORGANIZATION TOTALS,1478381.25,status=fail; banner=1478381.25; parsed_body=1335692.19. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1244|SENATOR HERBERT H. KOHL|2012|BANNER ORGANIZATION TOTALS|1478381.25
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1255,SENATOR JON KYL,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1255|SENATOR JON KYL|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1256,SENATOR JON KYL,2011,BANNER ORGANIZATION TOTALS,27662.9,status=warn; banner=27662.9; parsed_body=7186.11. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1256|SENATOR JON KYL|2011|BANNER ORGANIZATION TOTALS|27662.9
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1258,SENATOR JON KYL,2012,BANNER ORGANIZATION TOTALS,1451489.96,status=warn; banner=1451489.96; parsed_body=1419292.69. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1258|SENATOR JON KYL|2012|BANNER ORGANIZATION TOTALS|1451489.96
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1262,SENATOR MARY L. LANDRIEU,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1262|SENATOR MARY L. LANDRIEU|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1263,SENATOR MARY L. LANDRIEU,2011,BANNER ORGANIZATION TOTALS,52166.34,status=warn; banner=52166.34; parsed_body=9384.1. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1263|SENATOR MARY L. LANDRIEU|2011|BANNER ORGANIZATION TOTALS|52166.34
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1266,SENATOR MARY L. LANDRIEU,2012,BANNER ORGANIZATION TOTALS,1408055.28,status=warn; banner=1408055.28; parsed_body=1345549.52. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1266|SENATOR MARY L. LANDRIEU|2012|BANNER ORGANIZATION TOTALS|1408055.28
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1276,SENATOR FRANK R. LAUTENBERG,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1276|SENATOR FRANK R. LAUTENBERG|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1277,SENATOR FRANK R. LAUTENBERG,2011,BANNER ORGANIZATION TOTALS,33611.74,status=fail; banner=33611.74; parsed_body=13297.27. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1277|SENATOR FRANK R. LAUTENBERG|2011|BANNER ORGANIZATION TOTALS|33611.74
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1279,SENATOR FRANK R. LAUTENBERG,2012,BANNER ORGANIZATION TOTALS,1514131.55,status=fail; banner=1514131.55; parsed_body=1474234.34. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1279|SENATOR FRANK R. LAUTENBERG|2012|BANNER ORGANIZATION TOTALS|1514131.55
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1286,SENATOR PATRICK J. LEAHY,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1286|SENATOR PATRICK J. LEAHY|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1287,SENATOR PATRICK J. LEAHY,2011,BANNER ORGANIZATION TOTALS,51782.31,status=warn; banner=51782.31; parsed_body=27155.01. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1287|SENATOR PATRICK J. LEAHY|2011|BANNER ORGANIZATION TOTALS|51782.31
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1290,SENATOR PATRICK J. LEAHY,2012,BANNER ORGANIZATION TOTALS,1243029.01,status=warn; banner=1243029.01; parsed_body=1214000.2. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1290|SENATOR PATRICK J. LEAHY|2012|BANNER ORGANIZATION TOTALS|1243029.01
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1296,SENATOR MIKE LEE,2011,BANNER ORGANIZATION TOTALS,176592.98,status=warn; banner=176592.98; parsed_body=129272.78. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1296|SENATOR MIKE LEE|2011|BANNER ORGANIZATION TOTALS|176592.98
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1300,SENATOR MIKE LEE,2012,BANNER ORGANIZATION TOTALS,1371049.15,status=warn; banner=1371049.15; parsed_body=1351988.14. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1300|SENATOR MIKE LEE|2012|BANNER ORGANIZATION TOTALS|1371049.15
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1306,SENATOR GEORGE LEMIEUX,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1306|SENATOR GEORGE LEMIEUX|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1307,SENATOR GEORGE LEMIEUX,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1307|SENATOR GEORGE LEMIEUX|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1308,SENATOR CARL LEVIN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1308|SENATOR CARL LEVIN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1309,SENATOR CARL LEVIN,2011,BANNER ORGANIZATION TOTALS,59558.91,status=fail; banner=59558.91; parsed_body=33918.38. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1309|SENATOR CARL LEVIN|2011|BANNER ORGANIZATION TOTALS|59558.91
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1311,SENATOR CARL LEVIN,2012,BANNER ORGANIZATION TOTALS,1592139.41,status=fail; banner=1592139.41; parsed_body=1556321.79. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1311|SENATOR CARL LEVIN|2012|BANNER ORGANIZATION TOTALS|1592139.41
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1319,SENATOR JOSEPH I. LIEBERMAN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1319|SENATOR JOSEPH I. LIEBERMAN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1320,SENATOR JOSEPH I. LIEBERMAN,2011,BANNER ORGANIZATION TOTALS,28778.79,status=fail; banner=28778.79; parsed_body=11001.6. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1320|SENATOR JOSEPH I. LIEBERMAN|2011|BANNER ORGANIZATION TOTALS|28778.79
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1322,SENATOR JOSEPH I. LIEBERMAN,2012,BANNER ORGANIZATION TOTALS,1360229.17,status=fail; banner=1360229.17; parsed_body=1338074.98. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1322|SENATOR JOSEPH I. LIEBERMAN|2012|BANNER ORGANIZATION TOTALS|1360229.17
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1326,SENATOR BLANCHE L. LINCOLN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1326|SENATOR BLANCHE L. LINCOLN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1327,SENATOR BLANCHE L. LINCOLN,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1327|SENATOR BLANCHE L. LINCOLN|2011|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1328,SENATOR RICHARD G. LUGAR,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1328|SENATOR RICHARD G. LUGAR|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1329,SENATOR RICHARD G. LUGAR,2011,BANNER ORGANIZATION TOTALS,24545.32,status=warn; banner=24545.32; parsed_body=13523.45. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1329|SENATOR RICHARD G. LUGAR|2011|BANNER ORGANIZATION TOTALS|24545.32
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1333,SENATOR RICHARD G. LUGAR,2012,BANNER ORGANIZATION TOTALS,1459838.59,status=warn; banner=1459838.59; parsed_body=1427758.22. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1333|SENATOR RICHARD G. LUGAR|2012|BANNER ORGANIZATION TOTALS|1459838.59
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1341,SENATOR JOE MANCHIN,2011,BANNER ORGANIZATION TOTALS,41575.05,status=fail; banner=41575.05; parsed_body=19516.07. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1341|SENATOR JOE MANCHIN|2011|BANNER ORGANIZATION TOTALS|41575.05
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1344,SENATOR JOE MANCHIN,2012,BANNER ORGANIZATION TOTALS,1130378.41,status=fail; banner=1130378.41; parsed_body=1101197.28. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1344|SENATOR JOE MANCHIN|2012|BANNER ORGANIZATION TOTALS|1130378.41
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1354,SENATOR JOHN MCCAIN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1354|SENATOR JOHN MCCAIN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1355,SENATOR JOHN MCCAIN,2011,BANNER ORGANIZATION TOTALS,31985.92,status=fail; banner=31985.92; parsed_body=20624.38. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1355|SENATOR JOHN MCCAIN|2011|BANNER ORGANIZATION TOTALS|31985.92
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1357,SENATOR JOHN MCCAIN,2012,BANNER ORGANIZATION TOTALS,1241875.92,status=fail; banner=1241875.92; parsed_body=1208839.01. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1357|SENATOR JOHN MCCAIN|2012|BANNER ORGANIZATION TOTALS|1241875.92
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1361,SENATOR CLAIRE MCCASKILL,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1361|SENATOR CLAIRE MCCASKILL|2010|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1362,SENATOR CLAIRE MCCASKILL,2011,BANNER ORGANIZATION TOTALS,53031.95,status=fail; banner=53031.95; parsed_body=6488.63. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1362|SENATOR CLAIRE MCCASKILL|2011|BANNER ORGANIZATION TOTALS|53031.95
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1365,SENATOR CLAIRE MCCASKILL,2012,BANNER ORGANIZATION TOTALS,1296743.57,status=fail; banner=1296743.57; parsed_body=1256170.51. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_discrepancy|1365|SENATOR CLAIRE MCCASKILL|2012|BANNER ORGANIZATION TOTALS|1296743.57
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1377,"SENATOR A. MITCHELL MCCONNELL, JR.",2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc7|banner_check_missing|1377|SENATOR A. MITCHELL MCCONNELL, JR.|2010|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1378,"SENATOR A. MITCHELL MCCONNELL, JR.",2011,BANNER ORGANIZATION TOTALS,31340.1,status=warn; banner=31340.1; parsed_body=14912.04. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc7|banner_check_discrepancy|1378|SENATOR A. MITCHELL MCCONNELL, JR.|2011|BANNER ORGANIZATION TOTALS|31340.1"
warning,banner_check_discrepancy,112sdoc7,GPO-CDOC-112sdoc7.pdf,1380,"SENATOR A. MITCHELL MCCONNELL, JR.",2012,BANNER ORGANIZATION TOTALS,1326872.19,status=warn; banner=1326872.19; parsed_body=1264011.67. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc7|banner_check_discrepancy|1380|SENATOR A. MITCHELL MCCONNELL, JR.|2012|BANNER ORGANIZATION TOTALS|1326872.19"
warning,banner_check_missing,112sdoc7,GPO-CDOC-112sdoc7.pdf,1387,SENATOR ROBERT MENENDEZ,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc7|banner_check_missing|1387|SENATOR ROBERT MENENDEZ|2010|BANNER NET PAYROLL|0.0
