severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,163,CHAPLAIN,,BANNER ORGANIZATION TOTALS,95.6,status=fail; banner=95.6; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|163|CHAPLAIN||BANNER ORGANIZATION TOTALS|95.6
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,164,CHAPLAIN,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|164|CHAPLAIN||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,164,CHAPLAIN,,BANNER ORGANIZATION TOTALS,15928.41,status=fail; banner=15928.41; parsed_body=2197.6. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|164|CHAPLAIN||BANNER ORGANIZATION TOTALS|15928.41
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,165,CHAPLAIN,,BANNER ORGANIZATION TOTALS,4257.92,status=fail; banner=4257.92; parsed_body=1182.03. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|165|CHAPLAIN||BANNER ORGANIZATION TOTALS|4257.92
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,166,MAJORITY CONFERENCE COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|166|MAJORITY CONFERENCE COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,168,MAJORITY CONFERENCE COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|168|MAJORITY CONFERENCE COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,170,MAJORITY CONFERENCE COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|170|MAJORITY CONFERENCE COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,171,MINORITY CONFERENCE COMMITTEE (D),,BANNER ORGANIZATION TOTALS,26002.27,status=fail; banner=26002.27; parsed_body=16736.99. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|171|MINORITY CONFERENCE COMMITTEE (D)||BANNER ORGANIZATION TOTALS|26002.27
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,173,MAJORITY POLICY COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|173|MAJORITY POLICY COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,175,MAJORITY POLICY COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|175|MAJORITY POLICY COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,177,MAJORITY POLICY COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|177|MAJORITY POLICY COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,179,MINORITY POLICY COMMITTEE (D),,BANNER ORGANIZATION TOTALS,28109.66,status=fail; banner=28109.66; parsed_body=15609.72. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|179|MINORITY POLICY COMMITTEE (D)||BANNER ORGANIZATION TOTALS|28109.66
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,185,MINORITY LEADER (R),2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|185|MINORITY LEADER (R)|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,186,MINORITY LEADER (R),2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|186|MINORITY LEADER (R)|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,187,MAJORITY LEADER (R),2015,BANNER ORGANIZATION TOTALS,20058.46,status=fail; banner=20058.46; parsed_body=5678.15. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|187|MAJORITY LEADER (R)|2015|BANNER ORGANIZATION TOTALS|20058.46
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,190,MINORITY WHIP (R),2014,BANNER ORGANIZATION TOTALS,40.0,status=fail; banner=40.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|190|MINORITY WHIP (R)|2014|BANNER ORGANIZATION TOTALS|40.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,191,MAJORITY WHIP (R),2015,BANNER ORGANIZATION TOTALS,6288.45,status=fail; banner=6288.45; parsed_body=1172.47. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|191|MAJORITY WHIP (R)|2015|BANNER ORGANIZATION TOTALS|6288.45
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,192,MINORITY CONFERENCE COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|192|MINORITY CONFERENCE COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,193,MINORITY CONFERENCE COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|193|MINORITY CONFERENCE COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,194,MINORITY CONFERENCE COMMITTEE (R),,BANNER ORGANIZATION TOTALS,3712.83,status=fail; banner=3712.83; parsed_body=1997.7. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|194|MINORITY CONFERENCE COMMITTEE (R)||BANNER ORGANIZATION TOTALS|3712.83
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,195,MAJORITY CONFERENCE COMMITTEE (R),,BANNER ORGANIZATION TOTALS,44665.05,status=fail; banner=44665.05; parsed_body=13346.5. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|195|MAJORITY CONFERENCE COMMITTEE (R)||BANNER ORGANIZATION TOTALS|44665.05
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,197,MINORITY POLICY COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|197|MINORITY POLICY COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,198,MINORITY POLICY COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|198|MINORITY POLICY COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,199,MINORITY POLICY COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|199|MINORITY POLICY COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,199,MINORITY POLICY COMMITTEE (R),,BANNER ORGANIZATION TOTALS,399.0,status=fail; banner=399.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|199|MINORITY POLICY COMMITTEE (R)||BANNER ORGANIZATION TOTALS|399.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,200,MAJORITY POLICY COMMITTEE (R),,BANNER ORGANIZATION TOTALS,28681.18,status=fail; banner=28681.18; parsed_body=5142.2. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|200|MAJORITY POLICY COMMITTEE (R)||BANNER ORGANIZATION TOTALS|28681.18
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,201,SECRETARY FOR THE MAJORITY (R),2015,BANNER ORGANIZATION TOTALS,1263.58,status=fail; banner=1263.58; parsed_body=833.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|201|SECRETARY FOR THE MAJORITY (R)|2015|BANNER ORGANIZATION TOTALS|1263.58
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,202,SENATE CHILD CARE CENTER,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|202|SENATE CHILD CARE CENTER||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,207,CONSULTANTS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|207|CONSULTANTS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,208,CONSULTANTS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|208|CONSULTANTS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,211,EMPLOYEE COMPENSATION FUND,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|211|EMPLOYEE COMPENSATION FUND||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,212,EMPLOYEE COMPENSATION FUND,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|212|EMPLOYEE COMPENSATION FUND||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,213,EMPLOYEE COMPENSATION FUND,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|213|EMPLOYEE COMPENSATION FUND||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,215,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|215|FEDERAL EMPLOYEES COMPENSATION ACCOUNT||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,230,MOBILE COMMUNICATIONS DEVICES,,BANNER ORGANIZATION TOTALS,9745.68,status=fail; banner=9745.68; parsed_body=450.48. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|230|MOBILE COMMUNICATIONS DEVICES||BANNER ORGANIZATION TOTALS|9745.68
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,231,RESERVE FOR CONTINGENCIES,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|231|RESERVE FOR CONTINGENCIES||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,234,RESERVE FOR CONTINGENCIES,,BANNER ORGANIZATION TOTALS,355551.98,status=fail; banner=355551.98; parsed_body=356152.98. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|234|RESERVE FOR CONTINGENCIES||BANNER ORGANIZATION TOTALS|355551.98
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,239,RESOLUTION & REORGANIZATION RESERVE,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|239|RESOLUTION & REORGANIZATION RESERVE||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,240,RESOLUTION & REORGANIZATION RESERVE,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|240|RESOLUTION & REORGANIZATION RESERVE||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,241,RESOLUTION & REORGANIZATION RESERVE,,BANNER ORGANIZATION TOTALS,85480.97,status=fail; banner=85480.97; parsed_body=57078.26. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|241|RESOLUTION & REORGANIZATION RESERVE||BANNER ORGANIZATION TOTALS|85480.97
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,242,RESOLUTION & REORGANIZATION RESERVE,,BANNER ORGANIZATION TOTALS,99132.19,status=fail; banner=99132.19; parsed_body=331334.82. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|242|RESOLUTION & REORGANIZATION RESERVE||BANNER ORGANIZATION TOTALS|99132.19
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,244,JOINT SELECT COMMITTEE ON DEFICIT REDUCTION,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|244|JOINT SELECT COMMITTEE ON DEFICIT REDUCTION||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,245,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (KERRY),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|245|NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (KERRY)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,246,NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|246|NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,249,NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|249|NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,250,NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|250|NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,254,NATL SECURITY WORKING GRP-MAJ CO-CHAIR (MIKULSKI),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|254|NATL SECURITY WORKING GRP-MAJ CO-CHAIR (MIKULSKI)||BANNER NET PAYROLL|0.0
error,unexpected_zero_records,114sdoc7,GPO-CDOC-114sdoc7.pdf,260,NATL SECURITY WORKING GRP-MIN CO-CHAIR (MENENDEZ),,NET PAYROLL EXPENSES,60000.0,A normally itemized subtotal has no parsed records; exact review is required.,114sdoc7|unexpected_zero_records|260|NATL SECURITY WORKING GRP-MIN CO-CHAIR (MENENDEZ)||NET PAYROLL EXPENSES|60000.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,260,NATL SECURITY WORKING GRP-MIN CO-CHAIR (MENENDEZ),,BANNER ORGANIZATION TOTALS,60000.0,status=fail; banner=60000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|260|NATL SECURITY WORKING GRP-MIN CO-CHAIR (MENENDEZ)||BANNER ORGANIZATION TOTALS|60000.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,261,NATL SECURITY WORKING GRP-MAJ LEADER (REID),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|261|NATL SECURITY WORKING GRP-MAJ LEADER (REID)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,262,NATL SECURITY WORKING GRP-MAJ LEADER (REID),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|262|NATL SECURITY WORKING GRP-MAJ LEADER (REID)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,263,NATL SECURITY WORKING GRP-MAJ LEADER (REID),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|263|NATL SECURITY WORKING GRP-MAJ LEADER (REID)||BANNER NET PAYROLL|0.0
