severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1281,SENATOR PATTY MURRAY,2014,BANNER ORGANIZATION TOTALS,1315225.45,status=warn; banner=1315225.45; parsed_body=1281918.38. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1281|SENATOR PATTY MURRAY|2014|BANNER ORGANIZATION TOTALS|1315225.45
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1290,SENATOR BEN NELSON,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1290|SENATOR BEN NELSON|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1291,SENATOR BEN NELSON,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1291|SENATOR BEN NELSON|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1292,SENATOR BILL NELSON,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1292|SENATOR BILL NELSON|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1293,SENATOR BILL NELSON,2013,BANNER ORGANIZATION TOTALS,56742.77,status=warn; banner=56742.77; parsed_body=15901.42. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1293|SENATOR BILL NELSON|2013|BANNER ORGANIZATION TOTALS|56742.77
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1296,SENATOR BILL NELSON,2014,BANNER ORGANIZATION TOTALS,1805713.32,status=warn; banner=1805713.32; parsed_body=1747300.87. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1296|SENATOR BILL NELSON|2014|BANNER ORGANIZATION TOTALS|1805713.32
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1309,SENATOR RAND PAUL,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1309|SENATOR RAND PAUL|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1311,SENATOR RAND PAUL,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1311|SENATOR RAND PAUL|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1311,SENATOR RAND PAUL,2013,BANNER ORGANIZATION TOTALS,50545.42,status=warn; banner=50545.42; parsed_body=7089.61. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1311|SENATOR RAND PAUL|2013|BANNER ORGANIZATION TOTALS|50545.42
error,unexpected_zero_records,113sdoc22,GPO-CDOC-113sdoc22.pdf,1331,SENATOR RAND PAUL,2014,NET PAYROLL EXPENSES,1132457.62,A normally itemized subtotal has no parsed records; exact review is required.,113sdoc22|unexpected_zero_records|1331|SENATOR RAND PAUL|2014|NET PAYROLL EXPENSES|1132457.62
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1315,SENATOR RAND PAUL,2014,BANNER ORGANIZATION TOTALS,1201290.01,status=warn; banner=1201290.01; parsed_body=1174211.94. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1315|SENATOR RAND PAUL|2014|BANNER ORGANIZATION TOTALS|1201290.01
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1332,SENATOR ROB PORTMAN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1332|SENATOR ROB PORTMAN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1332,SENATOR ROB PORTMAN,2012,BANNER ORGANIZATION TOTALS,724.19,status=warn; banner=724.19; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1332|SENATOR ROB PORTMAN|2012|BANNER ORGANIZATION TOTALS|724.19
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1333,SENATOR ROB PORTMAN,2013,BANNER ORGANIZATION TOTALS,44458.78,status=warn; banner=44458.78; parsed_body=21287.49. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1333|SENATOR ROB PORTMAN|2013|BANNER ORGANIZATION TOTALS|44458.78
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1337,SENATOR ROB PORTMAN,2014,BANNER ORGANIZATION TOTALS,1456283.35,status=warn; banner=1456283.35; parsed_body=1414209.98. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1337|SENATOR ROB PORTMAN|2014|BANNER ORGANIZATION TOTALS|1456283.35
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1345,SENATOR MARK PRYOR,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1345|SENATOR MARK PRYOR|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1346,SENATOR MARK PRYOR,2013,BANNER ORGANIZATION TOTALS,37051.05,status=warn; banner=37051.05; parsed_body=8496.41. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1346|SENATOR MARK PRYOR|2013|BANNER ORGANIZATION TOTALS|37051.05
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1348,SENATOR MARK PRYOR,2014,BANNER ORGANIZATION TOTALS,1112414.98,status=warn; banner=1112414.98; parsed_body=1093035.26. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1348|SENATOR MARK PRYOR|2014|BANNER ORGANIZATION TOTALS|1112414.98
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1356,SENATOR JOHN F. REED,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1356|SENATOR JOHN F. REED|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1357,SENATOR JOHN F. REED,2013,BANNER ORGANIZATION TOTALS,26730.46,status=warn; banner=26730.46; parsed_body=20713.35. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1357|SENATOR JOHN F. REED|2013|BANNER ORGANIZATION TOTALS|26730.46
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1359,SENATOR JOHN F. REED,2014,BANNER ORGANIZATION TOTALS,1277417.24,status=warn; banner=1277417.24; parsed_body=1260941.87. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1359|SENATOR JOHN F. REED|2014|BANNER ORGANIZATION TOTALS|1277417.24
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1363,SENATOR HARRY REID,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1363|SENATOR HARRY REID|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1364,SENATOR HARRY REID,2013,BANNER ORGANIZATION TOTALS,73824.36,status=fail; banner=73824.36; parsed_body=39206.95. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1364|SENATOR HARRY REID|2013|BANNER ORGANIZATION TOTALS|73824.36
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1367,SENATOR HARRY REID,2014,BANNER ORGANIZATION TOTALS,1250402.09,status=fail; banner=1250402.09; parsed_body=1158026.97. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1367|SENATOR HARRY REID|2014|BANNER ORGANIZATION TOTALS|1250402.09
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1373,SENATOR JAMES E. RISCH,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1373|SENATOR JAMES E. RISCH|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1374,SENATOR JAMES E. RISCH,2013,BANNER ORGANIZATION TOTALS,45601.15,status=warn; banner=45601.15; parsed_body=21432.42. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1374|SENATOR JAMES E. RISCH|2013|BANNER ORGANIZATION TOTALS|45601.15
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1377,SENATOR JAMES E. RISCH,2014,BANNER ORGANIZATION TOTALS,1138231.45,status=warn; banner=1138231.45; parsed_body=1114083.55. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1377|SENATOR JAMES E. RISCH|2014|BANNER ORGANIZATION TOTALS|1138231.45
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1384,SENATOR PAT ROBERTS,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1384|SENATOR PAT ROBERTS|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1385,SENATOR PAT ROBERTS,2013,BANNER ORGANIZATION TOTALS,32054.26,status=warn; banner=32054.26; parsed_body=7635.15. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1385|SENATOR PAT ROBERTS|2013|BANNER ORGANIZATION TOTALS|32054.26
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1387,SENATOR PAT ROBERTS,2014,BANNER ORGANIZATION TOTALS,1309160.42,status=warn; banner=1309160.42; parsed_body=1227465.18. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1387|SENATOR PAT ROBERTS|2014|BANNER ORGANIZATION TOTALS|1309160.42
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1393,"SENATOR JOHN D. ROCKEFELLER, IV",2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_missing|1393|SENATOR JOHN D. ROCKEFELLER, IV|2012|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1394,"SENATOR JOHN D. ROCKEFELLER, IV",2013,BANNER ORGANIZATION TOTALS,8277.12,status=warn; banner=8277.12; parsed_body=1705.84. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_discrepancy|1394|SENATOR JOHN D. ROCKEFELLER, IV|2013|BANNER ORGANIZATION TOTALS|8277.12"
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1395,"SENATOR JOHN D. ROCKEFELLER, IV",2014,BANNER ORGANIZATION TOTALS,1222458.26,status=warn; banner=1222458.26; parsed_body=1185928.02. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_discrepancy|1395|SENATOR JOHN D. ROCKEFELLER, IV|2014|BANNER ORGANIZATION TOTALS|1222458.26"
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1399,SENATOR MARCO RUBIO,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1399|SENATOR MARCO RUBIO|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1400,SENATOR MARCO RUBIO,2013,BANNER ORGANIZATION TOTALS,26752.07,status=warn; banner=26752.07; parsed_body=12739.33. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1400|SENATOR MARCO RUBIO|2013|BANNER ORGANIZATION TOTALS|26752.07
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1403,SENATOR MARCO RUBIO,2014,BANNER ORGANIZATION TOTALS,1945900.46,status=warn; banner=1945900.46; parsed_body=1914938.01. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1403|SENATOR MARCO RUBIO|2014|BANNER ORGANIZATION TOTALS|1945900.46
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1411,SENATOR BERNARD SANDERS,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1411|SENATOR BERNARD SANDERS|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1412,SENATOR BERNARD SANDERS,2013,BANNER ORGANIZATION TOTALS,17631.99,status=warn; banner=17631.99; parsed_body=10677.12. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1412|SENATOR BERNARD SANDERS|2013|BANNER ORGANIZATION TOTALS|17631.99
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1416,SENATOR BERNARD SANDERS,2014,BANNER ORGANIZATION TOTALS,1205420.11,status=warn; banner=1205420.11; parsed_body=1162509.48. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1416|SENATOR BERNARD SANDERS|2014|BANNER ORGANIZATION TOTALS|1205420.11
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1424,SENATOR BRIAN SCHATZ,2013,BANNER ORGANIZATION TOTALS,240332.52,status=warn; banner=240332.52; parsed_body=177235.19. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1424|SENATOR BRIAN SCHATZ|2013|BANNER ORGANIZATION TOTALS|240332.52
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1426,SENATOR BRIAN SCHATZ,2014,BANNER ORGANIZATION TOTALS,1397028.98,status=warn; banner=1397028.98; parsed_body=1298679.85. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1426|SENATOR BRIAN SCHATZ|2014|BANNER ORGANIZATION TOTALS|1397028.98
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1431,SENATOR CHARLES E. SCHUMER,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1431|SENATOR CHARLES E. SCHUMER|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1432,SENATOR CHARLES E. SCHUMER,2013,BANNER ORGANIZATION TOTALS,67172.18,status=fail; banner=67172.18; parsed_body=25155.56. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1432|SENATOR CHARLES E. SCHUMER|2013|BANNER ORGANIZATION TOTALS|67172.18
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1435,SENATOR CHARLES E. SCHUMER,2014,BANNER ORGANIZATION TOTALS,1789098.5,status=fail; banner=1789098.5; parsed_body=1700778.04. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1435|SENATOR CHARLES E. SCHUMER|2014|BANNER ORGANIZATION TOTALS|1789098.5
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1449,SENATOR TIM SCOTT,2013,BANNER ORGANIZATION TOTALS,43101.49,status=warn; banner=43101.49; parsed_body=13320.94. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1449|SENATOR TIM SCOTT|2013|BANNER ORGANIZATION TOTALS|43101.49
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1452,SENATOR TIM SCOTT,2014,BANNER ORGANIZATION TOTALS,1190616.05,status=warn; banner=1190616.05; parsed_body=1159113.35. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|1452|SENATOR TIM SCOTT|2014|BANNER ORGANIZATION TOTALS|1190616.05
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1459,"SENATOR JEFFERSON B. SESSIONS, III",2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_missing|1459|SENATOR JEFFERSON B. SESSIONS, III|2012|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1460,"SENATOR JEFFERSON B. SESSIONS, III",2013,BANNER ORGANIZATION TOTALS,16498.49,status=warn; banner=16498.49; parsed_body=1670.03. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_discrepancy|1460|SENATOR JEFFERSON B. SESSIONS, III|2013|BANNER ORGANIZATION TOTALS|16498.49"
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,1461,"SENATOR JEFFERSON B. SESSIONS, III",2014,BANNER ORGANIZATION TOTALS,1067255.98,status=warn; banner=1067255.98; parsed_body=1036514.84. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_discrepancy|1461|SENATOR JEFFERSON B. SESSIONS, III|2014|BANNER ORGANIZATION TOTALS|1067255.98"
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,1467,SENATOR JEANNE SHAHEEN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|1467|SENATOR JEANNE SHAHEEN|2012|BANNER NET PAYROLL|0.0
