office,funding_year,start_page,status,banner_status,record_count,page_count,continuation_page_count,subtotal_count,rows_quarantined,records_checked,dollars_checked,dollars_unchecked,amount_parse_failures,pages_skipped
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOVERNMENTAL AFF.89D(110) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2202,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2203,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2204,ok,warn,6,1,0,1,0,6,1375.0,0.0,0,0
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2205,ok,warn,7,1,0,5,0,7,1156.87,0.0,0,0
HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2206,fail,warn,407,12,11,7,0,407,4881367.06,0.0,0,0
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU, LABOR&PENS S.RES.89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2218,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73B(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2219,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2220,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2221,ok,warn,9,2,1,3,0,9,1046.45,0.0,0,0
"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,2223,fail,fail,332,10,9,7,0,332,4527880.61,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2233,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2234,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2235,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2236,ok,warn,2,1,0,2,0,2,1932.41,0.0,0,0
INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2237,fail,warn,160,6,5,6,0,160,978508.64,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES.89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2243,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2244,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2245,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2246,ok,warn,6,1,0,2,0,6,3321.12,0.0,0,0
INTELLIGENCE SELECT COM ON INTEL - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2247,fail,warn,110,4,3,6,0,110,2984052.87,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 89D(110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2251,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2252,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2253,ok,banner_missing,2,1,0,1,0,2,408.4,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2254,ok,warn,5,1,0,2,0,5,2144.45,0.0,0,0
JUDICIARY JUDICIARY - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2255,fail,fail,297,8,7,6,0,297,4653070.64,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES.89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2263,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73B(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2264,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2265,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2266,ok,warn,2,1,0,1,0,2,522.0,0.0,0,0
RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2267,fail,warn,60,3,2,7,0,60,1207371.98,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP. - S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2270,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2271,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2272,ok,banner_missing,5,1,0,2,0,5,416.71,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2273,ok,warn,44,3,2,3,0,44,12698.02,0.0,0,0
SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2276,fail,warn,157,5,4,6,0,157,1222907.33,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2281,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2282,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2283,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2284,ok,warn,3,1,0,1,0,3,432.7,0.0,0,0
SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2285,fail,warn,106,4,3,7,0,106,1055798.21,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2289,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2290,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2291,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2292,ok,warn,0,1,0,0,0,0,0.0,0.0,0,0
VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2293,fail,warn,84,3,2,6,0,84,933384.52,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES.89D (110TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2296,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES. 73B (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2297,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2298,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2299,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
SPECIAL RESERVES - COMMITTEES SPECIAL RESERVES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,2300,ok,not_applicable,0,1,0,0,0,0,0.0,0.0,0,0
"CCOOMMPPEENNSSAATTIIOONN OOFF MMEEMMBBEERRSS FFUUNNDDIINNGG YYEEAARR CCOOMMPPEENNSSAATTIIOONN OOFF MMEEMMBBEERRSS,, SSEENNAATTEE",,2301,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,1
"CCOOMMPPEENNSSAATTIIOONN OOFF MMEEMMBBEERRSS FFUUNNDDIINNGG YYEEAARR CCOOMMPPEENNSSAATTIIOONN OOFF MMEEMMBBEERRSS,, SSEENNAATTEE",,2305,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,1
"CCOOMMPPEENNSSAATTIIOONN OOFF MMEEMMBBEERRSS FFUUNNDDIINNGG YYEEAARR CCOOMMPPEENNSSAATTIIOONN OOFF MMEEMMBBEERRSS,, SSEENNAATTEE",,2306,ok,banner_missing,0,1,0,0,0,0,0.0,0.0,0,1
