severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2185,SENATOR THOM TILLIS,2023,BANNER ORGANIZATION TOTALS,55933.03,status=fail; banner=55933.03; parsed_body=32564.48. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2185|SENATOR THOM TILLIS|2023|BANNER ORGANIZATION TOTALS|55933.03
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2188,INTERN COMPENSATION - TILLIS,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2188|INTERN COMPENSATION - TILLIS|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2189,SENATOR THOM TILLIS,2024,BANNER ORGANIZATION TOTALS,2092769.99,status=warn; banner=2092769.99; parsed_body=2008471.36. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2189|SENATOR THOM TILLIS|2024|BANNER ORGANIZATION TOTALS|2092769.99
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2210,SENATOR PATRICK J. TOOMEY,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2210|SENATOR PATRICK J. TOOMEY|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2211,INTERN COMPENSATION - TOOMEY,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2211|INTERN COMPENSATION - TOOMEY|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2212,SENATOR PATRICK J. TOOMEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2212|SENATOR PATRICK J. TOOMEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2213,INTERN COMPENSATION - TOOMEY,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2213|INTERN COMPENSATION - TOOMEY|2023|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2214,SENATOR TOMMY TUBERVILLE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2214|SENATOR TOMMY TUBERVILLE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2215,INTERN COMPENSATION - TUBERVILLE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2215|INTERN COMPENSATION - TUBERVILLE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2216,SENATOR TOMMY TUBERVILLE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2216|SENATOR TOMMY TUBERVILLE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2216,SENATOR TOMMY TUBERVILLE,2023,BANNER ORGANIZATION TOTALS,117599.42,status=warn; banner=117599.42; parsed_body=86107.7. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2216|SENATOR TOMMY TUBERVILLE|2023|BANNER ORGANIZATION TOTALS|117599.42
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2219,INTERN COMPENSATION - TUBERVILLE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2219|INTERN COMPENSATION - TUBERVILLE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2220,SENATOR TOMMY TUBERVILLE,2024,BANNER ORGANIZATION TOTALS,1586207.0,status=warn; banner=1586207.0; parsed_body=1570236.95. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2220|SENATOR TOMMY TUBERVILLE|2024|BANNER ORGANIZATION TOTALS|1586207.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2231,SENATOR JD VANCE,2023,BANNER NET PAYROLL,333.33,status=banner_missing; banner=333.33; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2231|SENATOR JD VANCE|2023|BANNER NET PAYROLL|333.33
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2231,SENATOR JD VANCE,2023,BANNER ORGANIZATION TOTALS,113049.3,status=warn; banner=113049.3; parsed_body=90181.72. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2231|SENATOR JD VANCE|2023|BANNER ORGANIZATION TOTALS|113049.3
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2235,INTERN COMPENSATION - VANCE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2235|INTERN COMPENSATION - VANCE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2236,SENATOR JD VANCE,2024,BANNER NET PAYROLL,1796213.87,status=fail; banner=1796213.87; parsed_body=1796576.08. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2236|SENATOR JD VANCE|2024|BANNER NET PAYROLL|1796213.87
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2236,SENATOR JD VANCE,2024,BANNER ORGANIZATION TOTALS,1909071.21,status=fail; banner=1909071.21; parsed_body=1878039.91. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2236|SENATOR JD VANCE|2024|BANNER ORGANIZATION TOTALS|1909071.21
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2257,SENATOR CHRIS VAN HOLLEN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2257|SENATOR CHRIS VAN HOLLEN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2258,INTERN COMPENSATION - VAN HOLLEN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2258|INTERN COMPENSATION - VAN HOLLEN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2259,SENATOR CHRIS VAN HOLLEN,2023,BANNER NET PAYROLL,3484.92,status=fail; banner=3484.92; parsed_body=829.56. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2259|SENATOR CHRIS VAN HOLLEN|2023|BANNER NET PAYROLL|3484.92
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2259,SENATOR CHRIS VAN HOLLEN,2023,BANNER ORGANIZATION TOTALS,49247.17,status=fail; banner=49247.17; parsed_body=21887.49. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2259|SENATOR CHRIS VAN HOLLEN|2023|BANNER ORGANIZATION TOTALS|49247.17
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2262,INTERN COMPENSATION - VAN HOLLEN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2262|INTERN COMPENSATION - VAN HOLLEN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2263,SENATOR CHRIS VAN HOLLEN,2024,BANNER NET PAYROLL,1815221.72,status=fail; banner=1815221.72; parsed_body=1818218.32. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2263|SENATOR CHRIS VAN HOLLEN|2024|BANNER NET PAYROLL|1815221.72
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2263,SENATOR CHRIS VAN HOLLEN,2024,BANNER ORGANIZATION TOTALS,1893109.55,status=fail; banner=1893109.55; parsed_body=1842807.26. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2263|SENATOR CHRIS VAN HOLLEN|2024|BANNER ORGANIZATION TOTALS|1893109.55
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2280,SENATOR MARK WARNER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2280|SENATOR MARK WARNER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2280,SENATOR MARK WARNER,2022,BANNER ORGANIZATION TOTALS,36025.87,status=warn; banner=36025.87; parsed_body=6139.87. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2280|SENATOR MARK WARNER|2022|BANNER ORGANIZATION TOTALS|36025.87
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2282,INTERN COMPENSATION - WARNER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2282|INTERN COMPENSATION - WARNER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2283,SENATOR MARK WARNER,2023,BANNER NET PAYROLL,2684.19,status=fail; banner=2684.19; parsed_body=168.5. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2283|SENATOR MARK WARNER|2023|BANNER NET PAYROLL|2684.19
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2283,SENATOR MARK WARNER,2023,BANNER ORGANIZATION TOTALS,170501.6,status=fail; banner=170501.6; parsed_body=125637.91. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2283|SENATOR MARK WARNER|2023|BANNER ORGANIZATION TOTALS|170501.6
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2289,INTERN COMPENSATION - WARNER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2289|INTERN COMPENSATION - WARNER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2290,SENATOR MARK WARNER,2024,BANNER NET PAYROLL,1958661.64,status=fail; banner=1958661.64; parsed_body=1961177.33. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2290|SENATOR MARK WARNER|2024|BANNER NET PAYROLL|1958661.64
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2290,SENATOR MARK WARNER,2024,BANNER ORGANIZATION TOTALS,2022838.98,status=fail; banner=2022838.98; parsed_body=2005591.01. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2290|SENATOR MARK WARNER|2024|BANNER ORGANIZATION TOTALS|2022838.98
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2305,INTERN COMPENSATION - WARNOCK,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2305|INTERN COMPENSATION - WARNOCK|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2306,SENATOR RAPHAEL WARNOCK,2023,BANNER NET PAYROLL,2345.97,status=fail; banner=2345.97; parsed_body=566.15. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2306|SENATOR RAPHAEL WARNOCK|2023|BANNER NET PAYROLL|2345.97
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2306,SENATOR RAPHAEL WARNOCK,2023,BANNER ORGANIZATION TOTALS,192142.73,status=fail; banner=192142.73; parsed_body=160292.4. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2306|SENATOR RAPHAEL WARNOCK|2023|BANNER ORGANIZATION TOTALS|192142.73
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2313,INTERN COMPENSATION - WARNOCK,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2313|INTERN COMPENSATION - WARNOCK|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2314,SENATOR RAPHAEL WARNOCK,2024,BANNER NET PAYROLL,2014204.77,status=fail; banner=2014204.77; parsed_body=2015984.59. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2314|SENATOR RAPHAEL WARNOCK|2024|BANNER NET PAYROLL|2014204.77
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2314,SENATOR RAPHAEL WARNOCK,2024,BANNER ORGANIZATION TOTALS,2104896.52,status=fail; banner=2104896.52; parsed_body=2086346.15. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2314|SENATOR RAPHAEL WARNOCK|2024|BANNER ORGANIZATION TOTALS|2104896.52
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2338,SENATOR ELIZABETH WARREN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2338|SENATOR ELIZABETH WARREN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2339,INTERN COMPENSATION - WARREN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2339|INTERN COMPENSATION - WARREN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2340,SENATOR ELIZABETH WARREN,2023,BANNER NET PAYROLL,3742.89,status=fail; banner=3742.89; parsed_body=1782.78. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2340|SENATOR ELIZABETH WARREN|2023|BANNER NET PAYROLL|3742.89
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2340,SENATOR ELIZABETH WARREN,2023,BANNER ORGANIZATION TOTALS,181011.68,status=fail; banner=181011.68; parsed_body=102563.89. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2340|SENATOR ELIZABETH WARREN|2023|BANNER ORGANIZATION TOTALS|181011.68
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2343,INTERN COMPENSATION - WARREN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2343|INTERN COMPENSATION - WARREN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2344,SENATOR ELIZABETH WARREN,2024,BANNER NET PAYROLL,1841327.89,status=fail; banner=1841327.89; parsed_body=1843288.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2344|SENATOR ELIZABETH WARREN|2024|BANNER NET PAYROLL|1841327.89
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2344,SENATOR ELIZABETH WARREN,2024,BANNER ORGANIZATION TOTALS,1941218.68,status=fail; banner=1941218.68; parsed_body=1883984.4. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2344|SENATOR ELIZABETH WARREN|2024|BANNER ORGANIZATION TOTALS|1941218.68
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2356,SENATOR PETER WELCH,2023,BANNER NET PAYROLL,3732.85,status=banner_missing; banner=3732.85; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2356|SENATOR PETER WELCH|2023|BANNER NET PAYROLL|3732.85
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2356,SENATOR PETER WELCH,2023,BANNER ORGANIZATION TOTALS,85773.87,status=warn; banner=85773.87; parsed_body=71340.48. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2356|SENATOR PETER WELCH|2023|BANNER ORGANIZATION TOTALS|85773.87
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2358,INTERN COMPENSATION - WELCH,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2358|INTERN COMPENSATION - WELCH|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2359,SENATOR PETER WELCH,2024,BANNER NET PAYROLL,1615848.75,status=fail; banner=1615848.75; parsed_body=1612115.9. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2359|SENATOR PETER WELCH|2024|BANNER NET PAYROLL|1615848.75
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2359,SENATOR PETER WELCH,2024,BANNER ORGANIZATION TOTALS,1686466.55,status=fail; banner=1686466.55; parsed_body=1679058.48. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2359|SENATOR PETER WELCH|2024|BANNER ORGANIZATION TOTALS|1686466.55
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2370,SENATOR SHELDON WHITEHOUSE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2370|SENATOR SHELDON WHITEHOUSE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2371,INTERN COMPENSATION - WHITEHOUSE,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2371|INTERN COMPENSATION - WHITEHOUSE|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2372,SENATOR SHELDON WHITEHOUSE,2023,BANNER NET PAYROLL,1234.72,status=fail; banner=1234.72; parsed_body=960.68. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2372|SENATOR SHELDON WHITEHOUSE|2023|BANNER NET PAYROLL|1234.72
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2372,SENATOR SHELDON WHITEHOUSE,2023,BANNER ORGANIZATION TOTALS,39324.43,status=fail; banner=39324.43; parsed_body=21092.09. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2372|SENATOR SHELDON WHITEHOUSE|2023|BANNER ORGANIZATION TOTALS|39324.43
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2376,INTERN COMPENSATION - WHITEHOUSE,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2376|INTERN COMPENSATION - WHITEHOUSE|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2377,SENATOR SHELDON WHITEHOUSE,2024,BANNER NET PAYROLL,1403054.27,status=fail; banner=1403054.27; parsed_body=1403328.31. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2377|SENATOR SHELDON WHITEHOUSE|2024|BANNER NET PAYROLL|1403054.27
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2377,SENATOR SHELDON WHITEHOUSE,2024,BANNER ORGANIZATION TOTALS,1516131.26,status=fail; banner=1516131.26; parsed_body=1466726.24. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2377|SENATOR SHELDON WHITEHOUSE|2024|BANNER ORGANIZATION TOTALS|1516131.26
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2387,SENATOR ROGER WICKER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2387|SENATOR ROGER WICKER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2388,INTERN COMPENSATION - WICKER,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2388|INTERN COMPENSATION - WICKER|2022|BANNER NET PAYROLL|0.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2389,SENATOR ROGER WICKER,2023,BANNER NET PAYROLL,168.23,status=banner_missing; banner=168.23; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2389|SENATOR ROGER WICKER|2023|BANNER NET PAYROLL|168.23
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2389,SENATOR ROGER WICKER,2023,BANNER ORGANIZATION TOTALS,30937.82,status=warn; banner=30937.82; parsed_body=14727.02. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2389|SENATOR ROGER WICKER|2023|BANNER ORGANIZATION TOTALS|30937.82
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2393,INTERN COMPENSATION - WICKER,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2393|INTERN COMPENSATION - WICKER|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2394,SENATOR ROGER WICKER,2024,BANNER NET PAYROLL,1609836.24,status=fail; banner=1609836.24; parsed_body=1610004.47. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2394|SENATOR ROGER WICKER|2024|BANNER NET PAYROLL|1609836.24
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2394,SENATOR ROGER WICKER,2024,BANNER ORGANIZATION TOTALS,1683750.52,status=fail; banner=1683750.52; parsed_body=1664720.57. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2394|SENATOR ROGER WICKER|2024|BANNER ORGANIZATION TOTALS|1683750.52
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2404,SENATOR RON WYDEN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2404|SENATOR RON WYDEN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2404,SENATOR RON WYDEN,2022,BANNER ORGANIZATION TOTALS,110.0,status=warn; banner=110.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2404|SENATOR RON WYDEN|2022|BANNER ORGANIZATION TOTALS|110.0
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2405,INTERN COMPENSATION - WYDEN,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2405|INTERN COMPENSATION - WYDEN|2022|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2406,SENATOR RON WYDEN,2023,BANNER ORGANIZATION TOTALS,46694.69,status=warn; banner=46694.69; parsed_body=4398.57. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2406|SENATOR RON WYDEN|2023|BANNER ORGANIZATION TOTALS|46694.69
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2408,INTERN COMPENSATION - WYDEN,2023,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2408|INTERN COMPENSATION - WYDEN|2023|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2409,SENATOR RON WYDEN,2024,BANNER ORGANIZATION TOTALS,2005197.76,status=warn; banner=2005197.76; parsed_body=1937024.48. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_discrepancy|2409|SENATOR RON WYDEN|2024|BANNER ORGANIZATION TOTALS|2005197.76
warning,banner_check_missing,118sdoc11,GPO-CDOC-118sdoc11-2.pdf,2420,SENATOR TODD YOUNG,2022,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,118sdoc11|banner_check_missing|2420|SENATOR TODD YOUNG|2022|BANNER NET PAYROLL|0.0
