office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
"SENATOR JEFFERSON B. SESSIONS, III",2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1632,BANNER NET PAYROLL,1632,141.95,141.95,ok,banner,,,
"SENATOR JEFFERSON B. SESSIONS, III",2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1632,BANNER ORGANIZATION TOTALS,1632,21893.05,5869.82,warn,banner,,,banner_only_categories
"SENATOR JEFFERSON B. SESSIONS, III",2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1634,TRAVEL AND TRANSPORTATION OF PERSONS,1639,22376.32,22376.32,ok,segment,,,
"SENATOR JEFFERSON B. SESSIONS, III",2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1634,OTHER CONTRACTUAL SERVICES,1639,305.3,305.3,ok,segment,,,
"SENATOR JEFFERSON B. SESSIONS, III",2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1634,OTHER PERSONNEL COMPENSATION,1639,824.04,0.0,component,payroll_component,,,
"SENATOR JEFFERSON B. SESSIONS, III",2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1634,PERSONNEL COMP. FULL-TIME PERMANENT,1639,1104327.32,0.0,component,payroll_component,,,
"SENATOR JEFFERSON B. SESSIONS, III",2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1634,PERSONNEL BENEFITS,1639,1243.0,0.0,component,payroll_component,,,
"SENATOR JEFFERSON B. SESSIONS, III",2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1634,NET PAYROLL EXPENSES,1639,1106394.36,1106394.36,ok,segment,,,
"SENATOR JEFFERSON B. SESSIONS, III",2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1634,BANNER NET PAYROLL,1634,1106394.36,1106394.36,ok,banner,,,
"SENATOR JEFFERSON B. SESSIONS, III",2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1634,BANNER ORGANIZATION TOTALS,1634,1168069.45,1129075.98,warn,banner,,,banner_only_categories
SENATOR JEANNE SHAHEEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1640,BANNER NET PAYROLL,1640,0.0,0.0,banner_missing,banner,,,
SENATOR JEANNE SHAHEEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1640,BANNER ORGANIZATION TOTALS,1640,0.0,0.0,ok,banner,,,
SENATOR JEANNE SHAHEEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1641,TRAVEL AND TRANSPORTATION OF PERSONS,1642,1469.37,1469.37,ok,segment,,,
SENATOR JEANNE SHAHEEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1641,OTHER CONTRACTUAL SERVICES,1642,105.55,105.55,ok,segment,,,
SENATOR JEANNE SHAHEEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1641,ACQUISITION OF ASSETS,1642,335.0,335.0,ok,segment,,,
SENATOR JEANNE SHAHEEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1641,PERSONNEL BENEFITS,1643,862.7,0.0,component,payroll_component,,,
SENATOR JEANNE SHAHEEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1641,NET PAYROLL EXPENSES,1643,862.7,862.7,ok,segment,,,
SENATOR JEANNE SHAHEEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1641,BANNER NET PAYROLL,1641,862.7,862.7,ok,banner,,,
SENATOR JEANNE SHAHEEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1641,BANNER ORGANIZATION TOTALS,1641,9683.89,2772.62,warn,banner,,,banner_only_categories
SENATOR JEANNE SHAHEEN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1644,TRAVEL AND TRANSPORTATION OF PERSONS,1650,14413.12,14413.12,ok,segment,,,
SENATOR JEANNE SHAHEEN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1644,OTHER CONTRACTUAL SERVICES,1650,122.2,122.2,ok,segment,,,
SENATOR JEANNE SHAHEEN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1644,PERSONNEL COMP. FULL-TIME PERMANENT,1650,1331301.69,0.0,component,payroll_component,,,
SENATOR JEANNE SHAHEEN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1644,PERSONNEL BENEFITS,1650,3985.4,0.0,component,payroll_component,,,
SENATOR JEANNE SHAHEEN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1644,NET PAYROLL EXPENSES,1650,1335287.09,1335287.09,ok,segment,,,
SENATOR JEANNE SHAHEEN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1644,BANNER NET PAYROLL,1644,1335287.09,1335287.09,ok,banner,,,
SENATOR JEANNE SHAHEEN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1644,BANNER ORGANIZATION TOTALS,1644,1356852.56,1349822.41,warn,banner,,,banner_only_categories
SENATOR RICHARD C. SHELBY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1651,BANNER NET PAYROLL,1651,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD C. SHELBY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1651,BANNER ORGANIZATION TOTALS,1651,0.0,0.0,ok,banner,,,
SENATOR RICHARD C. SHELBY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1652,TRAVEL AND TRANSPORTATION OF PERSONS,1652,63.5,63.5,ok,segment,,,
SENATOR RICHARD C. SHELBY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1652,OTHER CONTRACTUAL SERVICES,1652,552.6,552.6,ok,segment,,,
SENATOR RICHARD C. SHELBY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1652,PERSONNEL BENEFITS,1652,254.65,0.0,component,payroll_component,,,
SENATOR RICHARD C. SHELBY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1652,NET PAYROLL EXPENSES,1652,254.65,254.65,ok,segment,,,
SENATOR RICHARD C. SHELBY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1652,BANNER NET PAYROLL,1652,254.65,254.65,ok,banner,,,
SENATOR RICHARD C. SHELBY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1652,BANNER ORGANIZATION TOTALS,1652,7914.08,870.75,warn,banner,,,banner_only_categories
SENATOR RICHARD C. SHELBY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1653,TRAVEL AND TRANSPORTATION OF PERSONS,1655,19010.26,19010.26,ok,segment,,,
SENATOR RICHARD C. SHELBY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1653,OTHER CONTRACTUAL SERVICES,1655,175.2,175.2,ok,segment,,,
SENATOR RICHARD C. SHELBY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1653,ACQUISITION OF ASSETS,1655,210.0,210.0,ok,segment,,,
SENATOR RICHARD C. SHELBY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1653,PERSONNEL COMP. FULL-TIME PERMANENT,1655,796544.9,0.0,component,payroll_component,,,
SENATOR RICHARD C. SHELBY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1653,PERSONNEL BENEFITS,1655,1618.3,0.0,component,payroll_component,,,
SENATOR RICHARD C. SHELBY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1653,NET PAYROLL EXPENSES,1655,798163.2,798163.2,ok,segment,,,
SENATOR RICHARD C. SHELBY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1653,BANNER NET PAYROLL,1653,798163.2,798163.2,ok,banner,,,
SENATOR RICHARD C. SHELBY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1653,BANNER ORGANIZATION TOTALS,1653,836201.42,817558.66,warn,banner,,,banner_only_categories
SENATOR OLYMPIA J. SNOWE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1656,BANNER NET PAYROLL,1656,0.0,0.0,banner_missing,banner,,,
SENATOR OLYMPIA J. SNOWE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1656,BANNER ORGANIZATION TOTALS,1656,0.0,0.0,ok,banner,,,
SENATOR DEBBIE A. STABENOW,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1657,BANNER NET PAYROLL,1657,0.0,0.0,banner_missing,banner,,,
SENATOR DEBBIE A. STABENOW,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1657,BANNER ORGANIZATION TOTALS,1657,0.0,0.0,ok,banner,,,
SENATOR DEBBIE A. STABENOW,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1658,TRAVEL AND TRANSPORTATION OF PERSONS,1660,10728.63,10728.63,ok,segment,,,
SENATOR DEBBIE A. STABENOW,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1658,OTHER CONTRACTUAL SERVICES,1660,298.6,298.6,ok,segment,,,
SENATOR DEBBIE A. STABENOW,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1658,ACQUISITION OF ASSETS,1660,50238.96,50238.96,ok,segment,,,
SENATOR DEBBIE A. STABENOW,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1658,PERSONNEL BENEFITS,1660,910.65,0.0,component,payroll_component,,,
SENATOR DEBBIE A. STABENOW,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1658,NET PAYROLL EXPENSES,1660,910.65,910.65,ok,segment,,,
SENATOR DEBBIE A. STABENOW,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1658,BANNER NET PAYROLL,1658,910.65,910.65,ok,banner,,,
SENATOR DEBBIE A. STABENOW,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1658,BANNER ORGANIZATION TOTALS,1658,85831.26,62176.84,warn,banner,,,banner_only_categories
SENATOR DEBBIE A. STABENOW,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1661,TRAVEL AND TRANSPORTATION OF PERSONS,1667,35210.31,35210.31,ok,segment,,,
SENATOR DEBBIE A. STABENOW,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1661,OTHER CONTRACTUAL SERVICES,1667,779.9,779.9,ok,segment,,,
SENATOR DEBBIE A. STABENOW,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1661,ACQUISITION OF ASSETS,1667,815.48,815.48,ok,segment,,,
SENATOR DEBBIE A. STABENOW,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1661,OTHER PERSONNEL COMPENSATION,1668,175.78,0.0,component,payroll_component,,,
SENATOR DEBBIE A. STABENOW,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1661,PERSONNEL COMP. FULL-TIME PERMANENT,1668,1561144.85,0.0,component,payroll_component,,,
SENATOR DEBBIE A. STABENOW,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1661,PERSONNEL BENEFITS,1668,5269.35,0.0,component,payroll_component,,,
SENATOR DEBBIE A. STABENOW,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1661,NET PAYROLL EXPENSES,1668,1566589.98,1566589.98,ok,segment,,,
SENATOR DEBBIE A. STABENOW,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1661,BANNER NET PAYROLL,1661,1566589.98,1566589.98,ok,banner,,,
SENATOR DEBBIE A. STABENOW,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1661,BANNER ORGANIZATION TOTALS,1661,1634621.09,1603395.67,warn,banner,,,banner_only_categories
SENATOR DAN SULLIVAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1669,TRAVEL AND TRANSPORTATION OF PERSONS,1670,23175.62,23175.62,ok,segment,,,
SENATOR DAN SULLIVAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1669,OTHER CONTRACTUAL SERVICES,1670,314.1,314.1,ok,segment,,,
SENATOR DAN SULLIVAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1669,ACQUISITION OF ASSETS,1671,933.92,933.92,ok,segment,,,
SENATOR DAN SULLIVAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1669,PERSONNEL COMP. FULL-TIME PERMANENT,1671,309030.97,0.0,component,payroll_component,,,
SENATOR DAN SULLIVAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1669,RE-EMPLOYED ANNUITANTS,1671,14367.0,0.0,component,payroll_component,,,
SENATOR DAN SULLIVAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1669,PERSONNEL BENEFITS,1671,210.0,0.0,component,payroll_component,,,
SENATOR DAN SULLIVAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1669,NET PAYROLL EXPENSES,1671,323607.97,342502.01,fail,segment,inconclusive,0.0,
SENATOR DAN SULLIVAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1669,BANNER NET PAYROLL,1669,323607.97,323607.97,ok,banner,,,
SENATOR DAN SULLIVAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1669,BANNER ORGANIZATION TOTALS,1669,356653.86,366925.65,fail,banner,,,
SENATOR JON TESTER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1672,BANNER NET PAYROLL,1672,0.0,0.0,banner_missing,banner,,,
SENATOR JON TESTER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1672,BANNER ORGANIZATION TOTALS,1672,0.0,0.0,ok,banner,,,
SENATOR JON TESTER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1673,TRAVEL AND TRANSPORTATION OF PERSONS,1675,15809.7,15809.7,ok,segment,,,
SENATOR JON TESTER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1673,OTHER CONTRACTUAL SERVICES,1675,152.15,152.15,ok,segment,,,
SENATOR JON TESTER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1673,ACQUISITION OF ASSETS,1675,51646.79,51646.79,ok,segment,,,
SENATOR JON TESTER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1673,PERSONNEL BENEFITS,1675,412.1,0.0,component,payroll_component,,,
SENATOR JON TESTER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1673,NET PAYROLL EXPENSES,1675,412.1,412.1,ok,segment,,,
SENATOR JON TESTER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1673,BANNER NET PAYROLL,1673,412.1,412.1,ok,banner,,,
SENATOR JON TESTER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1673,BANNER ORGANIZATION TOTALS,1673,77277.17,68020.74,warn,banner,,,banner_only_categories
SENATOR JON TESTER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1676,TRAVEL AND TRANSPORTATION OF PERSONS,1687,60571.61,60571.61,ok,segment,,,
SENATOR JON TESTER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1676,OTHER CONTRACTUAL SERVICES,1687,557.05,557.05,ok,segment,,,
SENATOR JON TESTER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1676,ACQUISITION OF ASSETS,1687,763.97,763.97,ok,segment,,,
SENATOR JON TESTER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1676,PERSONNEL COMP. FULL-TIME PERMANENT,1687,1079923.49,0.0,component,payroll_component,,,
SENATOR JON TESTER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1676,PERSONNEL BENEFITS,1687,1730.65,0.0,component,payroll_component,,,
SENATOR JON TESTER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1676,NET PAYROLL EXPENSES,1687,1081654.14,1081654.14,ok,segment,,,
SENATOR JON TESTER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1676,BANNER NET PAYROLL,1676,1081654.14,1081654.14,ok,banner,,,
SENATOR JON TESTER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1676,BANNER ORGANIZATION TOTALS,1676,1172887.57,1143546.77,warn,banner,,,banner_only_categories
SENATOR JOHN R. THUNE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1688,BANNER NET PAYROLL,1688,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN R. THUNE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1688,BANNER ORGANIZATION TOTALS,1688,0.0,0.0,ok,banner,,,
SENATOR JOHN R. THUNE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1689,TRAVEL AND TRANSPORTATION OF PERSONS,1691,23977.91,23977.91,ok,segment,,,
SENATOR JOHN R. THUNE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1689,OTHER CONTRACTUAL SERVICES,1691,175.45,175.45,ok,segment,,,
SENATOR JOHN R. THUNE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1689,ACQUISITION OF ASSETS,1691,10077.03,10077.03,ok,segment,,,
SENATOR JOHN R. THUNE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1689,PERSONNEL BENEFITS,1691,349.1,0.0,component,payroll_component,,,
SENATOR JOHN R. THUNE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1689,NET PAYROLL EXPENSES,1691,349.1,349.1,ok,segment,,,
SENATOR JOHN R. THUNE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1689,BANNER NET PAYROLL,1689,349.1,349.1,ok,banner,,,
SENATOR JOHN R. THUNE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1689,BANNER ORGANIZATION TOTALS,1689,60971.12,34579.49,warn,banner,,,banner_only_categories
SENATOR JOHN R. THUNE,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1692,TRAVEL AND TRANSPORTATION OF PERSONS,1697,45335.89,45335.89,ok,segment,,,
SENATOR JOHN R. THUNE,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1692,OTHER CONTRACTUAL SERVICES,1697,643.5,643.5,ok,segment,,,
SENATOR JOHN R. THUNE,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1692,ACQUISITION OF ASSETS,1697,1140.0,1140.0,ok,segment,,,
SENATOR JOHN R. THUNE,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1692,OTHER PERSONNEL COMPENSATION,1697,2527.78,0.0,component,payroll_component,,,
SENATOR JOHN R. THUNE,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1692,PERSONNEL COMP. FULL-TIME PERMANENT,1697,1212043.66,0.0,component,payroll_component,,,
SENATOR JOHN R. THUNE,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1692,PERSONNEL BENEFITS,1697,592.6,0.0,component,payroll_component,,,
SENATOR JOHN R. THUNE,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1692,NET PAYROLL EXPENSES,1697,1215164.04,1215164.04,ok,segment,,,
SENATOR JOHN R. THUNE,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1692,BANNER NET PAYROLL,1692,1215164.04,1215164.04,ok,banner,,,
SENATOR JOHN R. THUNE,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1692,BANNER ORGANIZATION TOTALS,1692,1297623.84,1262283.43,warn,banner,,,banner_only_categories
SENATOR THOM TILLIS,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1698,TRAVEL AND TRANSPORTATION OF PERSONS,1702,12801.06,12801.06,ok,segment,,,
SENATOR THOM TILLIS,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1698,OTHER CONTRACTUAL SERVICES,1702,352.2,352.2,ok,segment,,,
SENATOR THOM TILLIS,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1698,ACQUISITION OF ASSETS,1702,1975.86,1975.86,ok,segment,,,
SENATOR THOM TILLIS,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1698,PERSONNEL COMP. FULL-TIME PERMANENT,1702,457447.24,0.0,component,payroll_component,,,
SENATOR THOM TILLIS,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1698,RE-EMPLOYED ANNUITANTS,1702,11131.26,0.0,component,payroll_component,,,
SENATOR THOM TILLIS,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1698,NET PAYROLL EXPENSES,1702,468578.5,468578.5,ok,segment,,,
SENATOR THOM TILLIS,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1698,BANNER NET PAYROLL,1698,468578.5,468578.5,ok,banner,,,
SENATOR THOM TILLIS,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1698,BANNER ORGANIZATION TOTALS,1698,499924.63,483707.62,warn,banner,,,banner_only_categories
SENATOR PATRICK J.TOOMEY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1703,ACQUISITION OF ASSETS,1703,11046.86,11046.86,ok,segment,,,
SENATOR PATRICK J.TOOMEY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1703,BANNER NET PAYROLL,1703,0.0,0.0,banner_missing,banner,,,
SENATOR PATRICK J.TOOMEY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1703,BANNER ORGANIZATION TOTALS,1703,11046.86,11046.86,ok,banner,,,
SENATOR PATRICK J.TOOMEY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1704,TRAVEL AND TRANSPORTATION OF PERSONS,1709,12096.98,12096.98,ok,segment,,,
SENATOR PATRICK J.TOOMEY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1704,OTHER CONTRACTUAL SERVICES,1709,247.5,247.5,ok,segment,,,
SENATOR PATRICK J.TOOMEY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1704,ACQUISITION OF ASSETS,1709,11481.02,11481.02,ok,segment,,,
SENATOR PATRICK J.TOOMEY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1704,PERSONNEL BENEFITS,1709,1429.4,0.0,component,payroll_component,,,
SENATOR PATRICK J.TOOMEY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1704,NET PAYROLL EXPENSES,1709,1429.4,1429.4,ok,segment,,,
SENATOR PATRICK J.TOOMEY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1704,BANNER NET PAYROLL,1704,1429.4,1429.4,ok,banner,,,
SENATOR PATRICK J.TOOMEY,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1704,BANNER ORGANIZATION TOTALS,1704,246131.84,25254.9,warn,banner,,,banner_only_categories
SENATOR PATRICK J.TOOMEY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1710,TRAVEL AND TRANSPORTATION OF PERSONS,1723,45511.92,45511.92,ok,segment,,,
SENATOR PATRICK J.TOOMEY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1710,OTHER CONTRACTUAL SERVICES,1723,1023.9,1023.9,ok,segment,,,
SENATOR PATRICK J.TOOMEY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1710,ACQUISITION OF ASSETS,1724,42.39,42.39,ok,segment,,,
SENATOR PATRICK J.TOOMEY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1710,OTHER PERSONNEL COMPENSATION,1724,2020.21,0.0,component,payroll_component,,,
SENATOR PATRICK J.TOOMEY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1710,PERSONNEL COMP. FULL-TIME PERMANENT,1724,1471198.78,0.0,component,payroll_component,,,
SENATOR PATRICK J.TOOMEY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1710,PERSONNEL BENEFITS,1724,5854.8,0.0,component,payroll_component,,,
SENATOR PATRICK J.TOOMEY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1710,NET PAYROLL EXPENSES,1724,1479073.79,1479073.79,ok,segment,,,
SENATOR PATRICK J.TOOMEY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1710,BANNER NET PAYROLL,1710,1479073.79,1479073.79,ok,banner,,,
SENATOR PATRICK J.TOOMEY,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1710,BANNER ORGANIZATION TOTALS,1710,1611916.27,1525652.0,warn,banner,,,banner_only_categories
SENATOR MARK UDALL (CO),2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1725,BANNER NET PAYROLL,1725,0.0,0.0,banner_missing,banner,,,
