severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,753,SENATOR THAD COCHRAN,2015,BANNER ORGANIZATION TOTALS,1252015.31,status=fail; banner=1252015.31; parsed_body=1209117.08. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|753|SENATOR THAD COCHRAN|2015|BANNER ORGANIZATION TOTALS|1252015.31
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,760,SENATOR SUSAN M. COLLINS,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|760|SENATOR SUSAN M. COLLINS|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,761,SENATOR SUSAN M. COLLINS,2014,BANNER ORGANIZATION TOTALS,69699.07,status=fail; banner=69699.07; parsed_body=45079.09. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|761|SENATOR SUSAN M. COLLINS|2014|BANNER ORGANIZATION TOTALS|69699.07
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,768,SENATOR SUSAN M. COLLINS,2015,BANNER ORGANIZATION TOTALS,1306721.93,status=fail; banner=1306721.93; parsed_body=1220971.02. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|768|SENATOR SUSAN M. COLLINS|2015|BANNER ORGANIZATION TOTALS|1306721.93
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,783,SENATOR KENT CONRAD,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|783|SENATOR KENT CONRAD|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,784,SENATOR CHRISTOPHER A. COONS,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|784|SENATOR CHRISTOPHER A. COONS|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,784,SENATOR CHRISTOPHER A. COONS,2013,BANNER ORGANIZATION TOTALS,66.04,status=fail; banner=66.04; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|784|SENATOR CHRISTOPHER A. COONS|2013|BANNER ORGANIZATION TOTALS|66.04
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,785,SENATOR CHRISTOPHER A. COONS,2014,BANNER ORGANIZATION TOTALS,34905.6,status=fail; banner=34905.6; parsed_body=16434.6. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|785|SENATOR CHRISTOPHER A. COONS|2014|BANNER ORGANIZATION TOTALS|34905.6
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,788,SENATOR CHRISTOPHER A. COONS,2015,BANNER ORGANIZATION TOTALS,1289079.95,status=fail; banner=1289079.95; parsed_body=1237989.59. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|788|SENATOR CHRISTOPHER A. COONS|2015|BANNER ORGANIZATION TOTALS|1289079.95
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,795,SENATOR BOB CORKER,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|795|SENATOR BOB CORKER|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,796,SENATOR BOB CORKER,2014,BANNER ORGANIZATION TOTALS,45441.35,status=fail; banner=45441.35; parsed_body=24567.51. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|796|SENATOR BOB CORKER|2014|BANNER ORGANIZATION TOTALS|45441.35
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,801,SENATOR BOB CORKER,2015,BANNER ORGANIZATION TOTALS,1147416.76,status=fail; banner=1147416.76; parsed_body=1101049.48. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|801|SENATOR BOB CORKER|2015|BANNER ORGANIZATION TOTALS|1147416.76
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,819,SENATOR JOHN CORNYN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|819|SENATOR JOHN CORNYN|2013|BANNER NET PAYROLL|0.0
error,unexpected_zero_records,114sdoc4,GPO-CDOC-114sdoc4.pdf,822,SENATOR JOHN CORNYN,2014,NET PAYROLL EXPENSES,553.36,A normally itemized subtotal has no parsed records; exact review is required.,114sdoc4|unexpected_zero_records|822|SENATOR JOHN CORNYN|2014|NET PAYROLL EXPENSES|553.36
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,820,SENATOR JOHN CORNYN,2014,BANNER ORGANIZATION TOTALS,104069.5,status=fail; banner=104069.5; parsed_body=78396.89. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|820|SENATOR JOHN CORNYN|2014|BANNER ORGANIZATION TOTALS|104069.5
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,823,SENATOR JOHN CORNYN,2015,BANNER ORGANIZATION TOTALS,1938519.32,status=fail; banner=1938519.32; parsed_body=1852629.73. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|823|SENATOR JOHN CORNYN|2015|BANNER ORGANIZATION TOTALS|1938519.32
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,831,SENATOR TOM COTTON,2015,BANNER ORGANIZATION TOTALS,417857.69,status=fail; banner=417857.69; parsed_body=397000.88. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|831|SENATOR TOM COTTON|2015|BANNER ORGANIZATION TOTALS|417857.69
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,835,SENATOR WILLIAM COWAN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|835|SENATOR WILLIAM COWAN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,836,SENATOR MICHAEL D. CRAPO,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|836|SENATOR MICHAEL D. CRAPO|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,837,SENATOR MICHAEL D. CRAPO,2014,BANNER ORGANIZATION TOTALS,168010.74,status=fail; banner=168010.74; parsed_body=151788.31. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|837|SENATOR MICHAEL D. CRAPO|2014|BANNER ORGANIZATION TOTALS|168010.74
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,840,SENATOR MICHAEL D. CRAPO,2015,BANNER ORGANIZATION TOTALS,1234748.41,status=fail; banner=1234748.41; parsed_body=1192951.81. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|840|SENATOR MICHAEL D. CRAPO|2015|BANNER ORGANIZATION TOTALS|1234748.41
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,849,SENATOR TED CRUZ,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|849|SENATOR TED CRUZ|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,850,SENATOR TED CRUZ,2014,BANNER ORGANIZATION TOTALS,111071.83,status=fail; banner=111071.83; parsed_body=75435.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|850|SENATOR TED CRUZ|2014|BANNER ORGANIZATION TOTALS|111071.83
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,855,SENATOR TED CRUZ,2015,BANNER ORGANIZATION TOTALS,2002341.47,status=fail; banner=2002341.47; parsed_body=1968220.73. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|855|SENATOR TED CRUZ|2015|BANNER ORGANIZATION TOTALS|2002341.47
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,864,SENATOR STEVE DAINES,2015,BANNER ORGANIZATION TOTALS,546067.27,status=fail; banner=546067.27; parsed_body=523198.34. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|864|SENATOR STEVE DAINES|2015|BANNER ORGANIZATION TOTALS|546067.27
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,871,SENATOR JIM DEMINT,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|871|SENATOR JIM DEMINT|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,872,SENATOR JOE DONNELLY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|872|SENATOR JOE DONNELLY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,873,SENATOR JOE DONNELLY,2014,BANNER ORGANIZATION TOTALS,30720.42,status=fail; banner=30720.42; parsed_body=15726.42. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|873|SENATOR JOE DONNELLY|2014|BANNER ORGANIZATION TOTALS|30720.42
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,877,SENATOR JOE DONNELLY,2015,BANNER ORGANIZATION TOTALS,1311563.17,status=fail; banner=1311563.17; parsed_body=1280298.95. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|877|SENATOR JOE DONNELLY|2015|BANNER ORGANIZATION TOTALS|1311563.17
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,896,SENATOR RICHARD J. DURBIN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|896|SENATOR RICHARD J. DURBIN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,897,SENATOR RICHARD J. DURBIN,2014,BANNER ORGANIZATION TOTALS,67771.93,status=fail; banner=67771.93; parsed_body=48668.5. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|897|SENATOR RICHARD J. DURBIN|2014|BANNER ORGANIZATION TOTALS|67771.93
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,902,SENATOR RICHARD J. DURBIN,2015,BANNER ORGANIZATION TOTALS,1610401.48,status=fail; banner=1610401.48; parsed_body=1564025.54. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|902|SENATOR RICHARD J. DURBIN|2015|BANNER ORGANIZATION TOTALS|1610401.48
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,910,SENATOR MICHAEL B. ENZI,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|910|SENATOR MICHAEL B. ENZI|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,911,SENATOR MICHAEL B. ENZI,2014,BANNER ORGANIZATION TOTALS,12640.65,status=fail; banner=12640.65; parsed_body=4526.42. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|911|SENATOR MICHAEL B. ENZI|2014|BANNER ORGANIZATION TOTALS|12640.65
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,913,SENATOR MICHAEL B. ENZI,2015,BANNER ORGANIZATION TOTALS,1193375.01,status=fail; banner=1193375.01; parsed_body=1164614.92. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|913|SENATOR MICHAEL B. ENZI|2015|BANNER ORGANIZATION TOTALS|1193375.01
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,920,SENATOR JONI ERNST,2015,BANNER ORGANIZATION TOTALS,419048.08,status=fail; banner=419048.08; parsed_body=397222.76. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|920|SENATOR JONI ERNST|2015|BANNER ORGANIZATION TOTALS|419048.08
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,923,SENATOR DIANNE FEINSTEIN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|923|SENATOR DIANNE FEINSTEIN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,924,SENATOR DIANNE FEINSTEIN,2014,BANNER ORGANIZATION TOTALS,45645.41,status=fail; banner=45645.41; parsed_body=30442.7. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|924|SENATOR DIANNE FEINSTEIN|2014|BANNER ORGANIZATION TOTALS|45645.41
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,926,SENATOR DIANNE FEINSTEIN,2015,BANNER ORGANIZATION TOTALS,2140068.03,status=fail; banner=2140068.03; parsed_body=2095933.12. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|926|SENATOR DIANNE FEINSTEIN|2015|BANNER ORGANIZATION TOTALS|2140068.03
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,934,SENATOR DEB FISCHER,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|934|SENATOR DEB FISCHER|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,935,SENATOR DEB FISCHER,2014,BANNER ORGANIZATION TOTALS,32545.27,status=fail; banner=32545.27; parsed_body=16241.67. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|935|SENATOR DEB FISCHER|2014|BANNER ORGANIZATION TOTALS|32545.27
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,937,SENATOR DEB FISCHER,2015,BANNER ORGANIZATION TOTALS,1346642.75,status=fail; banner=1346642.75; parsed_body=1316120.9. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|937|SENATOR DEB FISCHER|2015|BANNER ORGANIZATION TOTALS|1346642.75
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,947,SENATOR JEFF FLAKE,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|947|SENATOR JEFF FLAKE|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,947,SENATOR JEFF FLAKE,2013,BANNER ORGANIZATION TOTALS,48.98,status=fail; banner=48.98; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|947|SENATOR JEFF FLAKE|2013|BANNER ORGANIZATION TOTALS|48.98
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,948,SENATOR JEFF FLAKE,2014,BANNER ORGANIZATION TOTALS,71637.88,status=fail; banner=71637.88; parsed_body=27127.72. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|948|SENATOR JEFF FLAKE|2014|BANNER ORGANIZATION TOTALS|71637.88
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,951,SENATOR JEFF FLAKE,2015,BANNER ORGANIZATION TOTALS,1304818.24,status=fail; banner=1304818.24; parsed_body=1282631.53. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|951|SENATOR JEFF FLAKE|2015|BANNER ORGANIZATION TOTALS|1304818.24
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,957,SENATOR AL FRANKEN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|957|SENATOR AL FRANKEN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,958,SENATOR AL FRANKEN,2014,BANNER ORGANIZATION TOTALS,33575.6,status=fail; banner=33575.6; parsed_body=13609.63. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|958|SENATOR AL FRANKEN|2014|BANNER ORGANIZATION TOTALS|33575.6
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,961,SENATOR AL FRANKEN,2015,BANNER ORGANIZATION TOTALS,1275934.15,status=fail; banner=1275934.15; parsed_body=1214766.64. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|961|SENATOR AL FRANKEN|2015|BANNER ORGANIZATION TOTALS|1275934.15
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,970,SENATOR CORY GARDNER,2015,BANNER ORGANIZATION TOTALS,458256.54,status=fail; banner=458256.54; parsed_body=437392.68. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|970|SENATOR CORY GARDNER|2015|BANNER ORGANIZATION TOTALS|458256.54
