source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
112sdoc10,GPO-CDOC-112sdoc10.pdf,1668,1668,data,True,1661,1661,SENATOR CHARLES E. SCHUMER,2012,204,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1669,1669,data,True,1661,1661,SENATOR CHARLES E. SCHUMER,2012,228,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1670,1670,data,True,1661,1661,SENATOR CHARLES E. SCHUMER,2012,227,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1671,1671,data,True,1661,1661,SENATOR CHARLES E. SCHUMER,2012,222,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1672,1672,data,True,1661,1661,SENATOR CHARLES E. SCHUMER,2012,240,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1673,1673,data,True,1661,1661,SENATOR CHARLES E. SCHUMER,2012,225,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1674,1674,data,True,1661,1661,SENATOR CHARLES E. SCHUMER,2012,283,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1675,1675,data,True,1661,1661,SENATOR CHARLES E. SCHUMER,2012,70,23,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1676,1676,banner,True,1676,1676,"SENATOR JEFFERSON B. SESSIONS, III",2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1677,1677,banner,True,1677,1677,"SENATOR JEFFERSON B. SESSIONS, III",2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1678,1678,banner,True,1678,1678,"SENATOR JEFFERSON B. SESSIONS, III",2012,154,59,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1679,1679,data,True,1678,1678,"SENATOR JEFFERSON B. SESSIONS, III",2012,196,66,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1680,1680,data,True,1678,1678,"SENATOR JEFFERSON B. SESSIONS, III",2012,218,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1681,1681,data,True,1678,1678,"SENATOR JEFFERSON B. SESSIONS, III",2012,224,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1682,1682,data,True,1678,1678,"SENATOR JEFFERSON B. SESSIONS, III",2012,226,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1683,1683,data,True,1678,1678,"SENATOR JEFFERSON B. SESSIONS, III",2012,223,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1684,1684,data,True,1678,1678,"SENATOR JEFFERSON B. SESSIONS, III",2012,214,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1685,1685,data,True,1678,1678,"SENATOR JEFFERSON B. SESSIONS, III",2012,176,48,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1686,1686,banner,True,1686,1686,SENATOR JEANNE SHAHEEN,2010,160,56,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1687,1687,banner,True,1687,1687,SENATOR JEANNE SHAHEEN,2011,91,37,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1688,1688,banner,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,152,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1689,1689,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,230,70,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1690,1690,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,258,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1691,1691,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,248,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1692,1692,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,255,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1693,1693,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,250,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1694,1694,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,236,66,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1695,1695,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,234,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1696,1696,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,258,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1697,1697,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,255,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1698,1698,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,256,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1699,1699,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,248,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1700,1700,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,264,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1701,1701,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,252,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1702,1702,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,239,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1703,1703,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,254,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1704,1704,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,245,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1705,1705,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,264,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1706,1706,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,294,66,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1707,1707,data,True,1688,1688,SENATOR JEANNE SHAHEEN,2012,24,15,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1708,1708,banner,True,1708,1708,SENATOR RICHARD C. SHELBY,2010,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1709,1709,banner,True,1709,1709,SENATOR RICHARD C. SHELBY,2011,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1710,1710,banner,True,1710,1710,SENATOR RICHARD C. SHELBY,2012,140,54,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1711,1711,data,True,1710,1710,SENATOR RICHARD C. SHELBY,2012,224,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1712,1712,data,True,1710,1710,SENATOR RICHARD C. SHELBY,2012,242,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1713,1713,data,True,1710,1710,SENATOR RICHARD C. SHELBY,2012,133,39,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1714,1714,banner,True,1714,1714,SENATOR OLYMPIA J. SNOWE,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1715,1715,banner,True,1715,1715,SENATOR OLYMPIA J. SNOWE,2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1716,1716,banner,True,1716,1716,SENATOR OLYMPIA J. SNOWE,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1717,1717,data,True,1716,1716,SENATOR OLYMPIA J. SNOWE,2012,217,71,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1718,1718,data,True,1716,1716,SENATOR OLYMPIA J. SNOWE,2012,232,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1719,1719,data,True,1716,1716,SENATOR OLYMPIA J. SNOWE,2012,232,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1720,1720,data,True,1716,1716,SENATOR OLYMPIA J. SNOWE,2012,233,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1721,1721,data,True,1716,1716,SENATOR OLYMPIA J. SNOWE,2012,234,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1722,1722,data,True,1716,1716,SENATOR OLYMPIA J. SNOWE,2012,238,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1723,1723,data,True,1716,1716,SENATOR OLYMPIA J. SNOWE,2012,275,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1724,1724,data,True,1716,1716,SENATOR OLYMPIA J. SNOWE,2012,49,20,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1725,1725,banner,True,1725,1725,SENATOR ARLEN SPECTER,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1726,1726,banner,True,1726,1726,SENATOR ARLEN SPECTER,2011,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1727,1727,banner,True,1727,1727,SENATOR DEBBIE A. STABENOW,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1728,1728,banner,True,1728,1728,SENATOR DEBBIE A. STABENOW,2011,83,35,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1729,1729,banner,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1730,1730,data,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,194,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1731,1731,data,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,219,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1732,1732,data,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,217,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1733,1733,data,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,216,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1734,1734,data,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,212,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1735,1735,data,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,217,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1736,1736,data,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,224,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1737,1737,data,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,205,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1738,1738,data,True,1729,1729,SENATOR DEBBIE A. STABENOW,2012,196,42,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1739,1739,banner,True,1739,1739,SENATOR JON TESTER,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1740,1740,banner,True,1740,1740,SENATOR JON TESTER,2011,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1741,1741,banner,True,1741,1741,SENATOR JON TESTER,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1742,1742,data,True,1741,1741,SENATOR JON TESTER,2012,202,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1743,1743,data,True,1741,1741,SENATOR JON TESTER,2012,236,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1744,1744,data,True,1741,1741,SENATOR JON TESTER,2012,258,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1745,1745,data,True,1741,1741,SENATOR JON TESTER,2012,253,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1746,1746,data,True,1741,1741,SENATOR JON TESTER,2012,238,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1747,1747,data,True,1741,1741,SENATOR JON TESTER,2012,230,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1748,1748,data,True,1741,1741,SENATOR JON TESTER,2012,232,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1749,1749,data,True,1741,1741,SENATOR JON TESTER,2012,234,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1750,1750,data,True,1741,1741,SENATOR JON TESTER,2012,228,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1751,1751,data,True,1741,1741,SENATOR JON TESTER,2012,223,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1752,1752,data,True,1741,1741,SENATOR JON TESTER,2012,222,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1753,1753,data,True,1741,1741,SENATOR JON TESTER,2012,262,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1754,1754,data,True,1741,1741,SENATOR JON TESTER,2012,117,29,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1755,1755,banner,True,1755,1755,SENATOR JOHN R. THUNE,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1756,1756,banner,True,1756,1756,SENATOR JOHN R. THUNE,2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1757,1757,banner,True,1757,1757,SENATOR JOHN R. THUNE,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1758,1758,data,True,1757,1757,SENATOR JOHN R. THUNE,2012,203,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1759,1759,data,True,1757,1757,SENATOR JOHN R. THUNE,2012,231,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1760,1760,data,True,1757,1757,SENATOR JOHN R. THUNE,2012,237,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1761,1761,data,True,1757,1757,SENATOR JOHN R. THUNE,2012,239,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1762,1762,data,True,1757,1757,SENATOR JOHN R. THUNE,2012,232,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1763,1763,data,True,1757,1757,SENATOR JOHN R. THUNE,2012,236,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1764,1764,data,True,1757,1757,SENATOR JOHN R. THUNE,2012,247,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1765,1765,data,True,1757,1757,SENATOR JOHN R. THUNE,2012,194,43,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1766,1766,banner,True,1766,1766,SENATOR PATRICK J.TOOMEY,2011,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1767,1767,banner,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,151,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1768,1768,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,219,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1769,1769,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,238,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1770,1770,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,239,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1771,1771,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,246,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1772,1772,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,243,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1773,1773,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,246,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1774,1774,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,252,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1775,1775,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,237,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1776,1776,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,251,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1777,1777,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,250,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1778,1778,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,241,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1779,1779,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,248,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1780,1780,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,235,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1781,1781,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,244,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1782,1782,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,242,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1783,1783,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,232,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1784,1784,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,246,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1785,1785,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,245,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1786,1786,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,260,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1787,1787,data,True,1767,1767,SENATOR PATRICK J.TOOMEY,2012,40,18,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1788,1788,banner,True,1788,1788,SENATOR MARK UDALL (CO),2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1789,1789,banner,True,1789,1789,SENATOR MARK UDALL (CO),2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1790,1790,banner,True,1790,1790,SENATOR MARK UDALL (CO),2012,153,58,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1791,1791,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,208,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1792,1792,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,233,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1793,1793,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,228,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1794,1794,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,251,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1795,1795,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,221,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1796,1796,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,232,66,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1797,1797,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,230,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1798,1798,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,230,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1799,1799,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,242,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1800,1800,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,224,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1801,1801,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,228,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1802,1802,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,234,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1803,1803,data,True,1790,1790,SENATOR MARK UDALL (CO),2012,259,54,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1804,1804,banner,True,1804,1804,SENATOR TOM UDALL (NM),2010,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1805,1805,banner,True,1805,1805,SENATOR TOM UDALL (NM),2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1806,1806,banner,True,1806,1806,SENATOR TOM UDALL (NM),2012,154,59,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1807,1807,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,212,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1808,1808,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,235,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1809,1809,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,239,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1810,1810,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,219,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1811,1811,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,240,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1812,1812,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,225,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1813,1813,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,236,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1814,1814,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,233,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1815,1815,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,229,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1816,1816,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,232,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1817,1817,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,218,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1818,1818,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,234,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1819,1819,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,240,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1820,1820,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,245,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1821,1821,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,231,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1822,1822,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,244,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1823,1823,data,True,1806,1806,SENATOR TOM UDALL (NM),2012,266,64,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1824,1824,banner,True,1824,1824,SENATOR DAVID VITTER,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1825,1825,banner,True,1825,1825,SENATOR DAVID VITTER,2011,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1826,1826,banner,True,1826,1826,SENATOR DAVID VITTER,2012,154,59,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1827,1827,data,True,1826,1826,SENATOR DAVID VITTER,2012,219,70,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1828,1828,data,True,1826,1826,SENATOR DAVID VITTER,2012,252,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1829,1829,data,True,1826,1826,SENATOR DAVID VITTER,2012,259,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1830,1830,data,True,1826,1826,SENATOR DAVID VITTER,2012,244,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1831,1831,data,True,1826,1826,SENATOR DAVID VITTER,2012,240,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1832,1832,data,True,1826,1826,SENATOR DAVID VITTER,2012,256,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1833,1833,data,True,1826,1826,SENATOR DAVID VITTER,2012,246,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1834,1834,data,True,1826,1826,SENATOR DAVID VITTER,2012,251,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1835,1835,data,True,1826,1826,SENATOR DAVID VITTER,2012,229,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1836,1836,data,True,1826,1826,SENATOR DAVID VITTER,2012,248,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1837,1837,data,True,1826,1826,SENATOR DAVID VITTER,2012,248,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1838,1838,data,True,1826,1826,SENATOR DAVID VITTER,2012,248,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1839,1839,data,True,1826,1826,SENATOR DAVID VITTER,2012,230,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1840,1840,data,True,1826,1826,SENATOR DAVID VITTER,2012,241,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1841,1841,data,True,1826,1826,SENATOR DAVID VITTER,2012,190,39,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1842,1842,banner,True,1842,1842,SENATOR GEORGE V. VOINOVICH,2010,70,31,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1843,1843,banner,True,1843,1843,SENATOR GEORGE V. VOINOVICH,2011,67,28,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1844,1844,banner,True,1844,1844,SENATOR MARK WARNER,2010,73,32,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1845,1845,banner,True,1845,1845,SENATOR MARK WARNER,2011,85,34,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1846,1846,banner,True,1846,1846,SENATOR MARK WARNER,2012,154,59,block_start
112sdoc10,GPO-CDOC-112sdoc10.pdf,1847,1847,data,True,1846,1846,SENATOR MARK WARNER,2012,201,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1848,1848,data,True,1846,1846,SENATOR MARK WARNER,2012,226,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1849,1849,data,True,1846,1846,SENATOR MARK WARNER,2012,227,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1850,1850,data,True,1846,1846,SENATOR MARK WARNER,2012,236,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1851,1851,data,True,1846,1846,SENATOR MARK WARNER,2012,229,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1852,1852,data,True,1846,1846,SENATOR MARK WARNER,2012,240,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1853,1853,data,True,1846,1846,SENATOR MARK WARNER,2012,221,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1854,1854,data,True,1846,1846,SENATOR MARK WARNER,2012,230,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1855,1855,data,True,1846,1846,SENATOR MARK WARNER,2012,237,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1856,1856,data,True,1846,1846,SENATOR MARK WARNER,2012,223,68,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1857,1857,data,True,1846,1846,SENATOR MARK WARNER,2012,214,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1858,1858,data,True,1846,1846,SENATOR MARK WARNER,2012,228,67,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1859,1859,data,True,1846,1846,SENATOR MARK WARNER,2012,238,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1860,1860,data,True,1846,1846,SENATOR MARK WARNER,2012,236,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1861,1861,data,True,1846,1846,SENATOR MARK WARNER,2012,214,69,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1862,1862,data,True,1846,1846,SENATOR MARK WARNER,2012,212,70,block_data
112sdoc10,GPO-CDOC-112sdoc10.pdf,1863,1863,data,True,1846,1846,SENATOR MARK WARNER,2012,228,67,block_data
