severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1866,SENATOR JIM WEBB,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1866|SENATOR JIM WEBB|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1867,SENATOR JIM WEBB,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1867|SENATOR JIM WEBB|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1868,SENATOR JIM WEBB,2012,BANNER ORGANIZATION TOTALS,1434767.55,status=warn; banner=1434767.55; parsed_body=1364764.6. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1868|SENATOR JIM WEBB|2012|BANNER ORGANIZATION TOTALS|1434767.55
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1875,SENATOR SHELDON WHITEHOUSE,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1875|SENATOR SHELDON WHITEHOUSE|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1876,SENATOR SHELDON WHITEHOUSE,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1876|SENATOR SHELDON WHITEHOUSE|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1876,SENATOR SHELDON WHITEHOUSE,2011,BANNER ORGANIZATION TOTALS,2000.0,status=warn; banner=2000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1876|SENATOR SHELDON WHITEHOUSE|2011|BANNER ORGANIZATION TOTALS|2000.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1877,SENATOR SHELDON WHITEHOUSE,2012,BANNER ORGANIZATION TOTALS,1420622.19,status=warn; banner=1420622.19; parsed_body=1306399.74. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1877|SENATOR SHELDON WHITEHOUSE|2012|BANNER ORGANIZATION TOTALS|1420622.19
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1899,SENATOR ROGER WICKER,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1899|SENATOR ROGER WICKER|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1900,SENATOR ROGER WICKER,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1900|SENATOR ROGER WICKER|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1901,SENATOR ROGER WICKER,2012,BANNER ORGANIZATION TOTALS,1480508.04,status=warn; banner=1480508.04; parsed_body=1441674.95. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1901|SENATOR ROGER WICKER|2012|BANNER ORGANIZATION TOTALS|1480508.04
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1916,SENATOR RON WYDEN,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1916|SENATOR RON WYDEN|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1917,SENATOR RON WYDEN,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1917|SENATOR RON WYDEN|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1917,SENATOR RON WYDEN,2011,BANNER ORGANIZATION TOTALS,1316.47,status=warn; banner=1316.47; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1917|SENATOR RON WYDEN|2011|BANNER ORGANIZATION TOTALS|1316.47
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1918,SENATOR RON WYDEN,2012,BANNER ORGANIZATION TOTALS,1495942.37,status=warn; banner=1495942.37; parsed_body=1450734.07. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1918|SENATOR RON WYDEN|2012|BANNER ORGANIZATION TOTALS|1495942.37
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1931,STATIONERY,,BANNER ORGANIZATION TOTALS,82573.98,status=fail; banner=82573.98; parsed_body=2000.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1931|STATIONERY||BANNER ORGANIZATION TOTALS|82573.98
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1932,LEGAL COUNSEL,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1932|LEGAL COUNSEL|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1933,LEGAL COUNSEL,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1933|LEGAL COUNSEL|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1934,LEGAL COUNSEL,2012,BANNER ORGANIZATION TOTALS,593199.48,status=warn; banner=593199.48; parsed_body=585471.28. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1934|LEGAL COUNSEL|2012|BANNER ORGANIZATION TOTALS|593199.48
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1935,SECRETARY FOR THE MAJORITY (D),2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1935|SECRETARY FOR THE MAJORITY (D)|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1936,SECRETARY FOR THE MAJORITY (D),2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1936|SECRETARY FOR THE MAJORITY (D)|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1937,SECRETARY FOR THE MAJORITY (D),2012,BANNER ORGANIZATION TOTALS,2338.89,status=warn; banner=2338.89; parsed_body=1656.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1937|SECRETARY FOR THE MAJORITY (D)|2012|BANNER ORGANIZATION TOTALS|2338.89
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1938,SECRETARY FOR THE MINORITY (R),2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1938|SECRETARY FOR THE MINORITY (R)|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1939,SECRETARY FOR THE MINORITY (R),2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1939|SECRETARY FOR THE MINORITY (R)|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1940,SECRETARY FOR THE MINORITY (R),2012,BANNER ORGANIZATION TOTALS,2772.81,status=warn; banner=2772.81; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1940|SECRETARY FOR THE MINORITY (R)|2012|BANNER ORGANIZATION TOTALS|2772.81
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1943,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2012,BANNER ORGANIZATION TOTALS,3507.5,status=warn; banner=3507.5; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1943|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2012|BANNER ORGANIZATION TOTALS|3507.5
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1946,SECRETARY OF THE SENATE,2012,BANNER ORGANIZATION TOTALS,636.77,status=warn; banner=636.77; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1946|SECRETARY OF THE SENATE|2012|BANNER ORGANIZATION TOTALS|636.77
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1948,JOINT ECONOMIC COMMITTEE,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1948|JOINT ECONOMIC COMMITTEE|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1949,JOINT ECONOMIC COMMITTEE,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1949|JOINT ECONOMIC COMMITTEE|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1950,JOINT ECONOMIC COMMITTEE,2012,BANNER ORGANIZATION TOTALS,1889430.86,status=warn; banner=1889430.86; parsed_body=1860390.41. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1950|JOINT ECONOMIC COMMITTEE|2012|BANNER ORGANIZATION TOTALS|1889430.86
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1953,LEGISLATIVE COUNSEL,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1953|LEGISLATIVE COUNSEL|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1954,LEGISLATIVE COUNSEL,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1954|LEGISLATIVE COUNSEL|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1955,LEGISLATIVE COUNSEL,2012,BANNER ORGANIZATION TOTALS,3338049.83,status=warn; banner=3338049.83; parsed_body=3312460.13. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1955|LEGISLATIVE COUNSEL|2012|BANNER ORGANIZATION TOTALS|3338049.83
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1957,JOINT COMMITTEES ON INAUGURAL CEREMONIES,,BANNER ORGANIZATION TOTALS,93479.68,status=warn; banner=93479.68; parsed_body=90731.94. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1957|JOINT COMMITTEES ON INAUGURAL CEREMONIES||BANNER ORGANIZATION TOTALS|93479.68
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1958,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2010,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1958|OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES|2010|BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1959,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2011,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1959|OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES|2011|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1960,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2012,BANNER ORGANIZATION TOTALS,369434.18,status=warn; banner=369434.18; parsed_body=368886.15. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1960|OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES|2012|BANNER ORGANIZATION TOTALS|369434.18
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1963,HEALTH & PROMOTION,,BANNER ORGANIZATION TOTALS,180.0,status=fail; banner=180.0; parsed_body=9180.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1963|HEALTH & PROMOTION||BANNER ORGANIZATION TOTALS|180.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1964,PUBLIC RECORDS,,BANNER ORGANIZATION TOTALS,14440.2,status=fail; banner=14440.2; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1964|PUBLIC RECORDS||BANNER ORGANIZATION TOTALS|14440.2
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1965,GIFT SHOP,,BANNER ORGANIZATION TOTALS,218510.08,status=fail; banner=218510.08; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1965|GIFT SHOP||BANNER ORGANIZATION TOTALS|218510.08
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1966,PHOTOGRAPHIC STUDIO,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1966|PHOTOGRAPHIC STUDIO||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1966,PHOTOGRAPHIC STUDIO,,BANNER ORGANIZATION TOTALS,58308.32,status=fail; banner=58308.32; parsed_body=8750.59. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1966|PHOTOGRAPHIC STUDIO||BANNER ORGANIZATION TOTALS|58308.32
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1967,RECORDING STUDIO,,BANNER ORGANIZATION TOTALS,46670.92,status=fail; banner=46670.92; parsed_body=2140.89. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1967|RECORDING STUDIO||BANNER ORGANIZATION TOTALS|46670.92
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1968,DANIEL WEBSTER SENATE PAGE RESIDENCE,,BANNER ORGANIZATION TOTALS,6613.44,status=fail; banner=6613.44; parsed_body=30841.31. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1968|DANIEL WEBSTER SENATE PAGE RESIDENCE||BANNER ORGANIZATION TOTALS|6613.44
error,unexpected_zero_records,112sdoc10,GPO-CDOC-112sdoc10.pdf,1970,SENATE HAIR CARE,,NET PAYROLL EXPENSES,242244.85,A normally itemized subtotal has no parsed records; exact review is required.,112sdoc10|unexpected_zero_records|1970|SENATE HAIR CARE||NET PAYROLL EXPENSES|242244.85
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1970,SENATE HAIR CARE,,BANNER ORGANIZATION TOTALS,3682.68,status=fail; banner=3682.68; parsed_body=246403.01. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1970|SENATE HAIR CARE||BANNER ORGANIZATION TOTALS|3682.68
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1971,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|1971|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1972,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|1972|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1973,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|1973|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1974,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,1918645.1,status=warn; banner=1918645.1; parsed_body=1908137.26. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_discrepancy|1974|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1918645.1"
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1978,ARMED SERVICES ARMED SERVICES - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1978|ARMED SERVICES ARMED SERVICES - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1979,ARMED SERVICES ARMED SERVICES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1979|ARMED SERVICES ARMED SERVICES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1980,ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1980|ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1981,ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3009502.9,status=fail; banner=3009502.9; parsed_body=3027664.11. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1981|ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3009502.9
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1984,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|1984|BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73C(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1985,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|1985|BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1986,"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|1986|BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1987,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,2772345.95,status=warn; banner=2772345.95; parsed_body=2732691.26. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_discrepancy|1987|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2772345.95"
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1991,BUDGET BUDGET - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1991|BUDGET BUDGET - S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1992,BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1992|BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1993,BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_missing|1993|BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,112sdoc10,GPO-CDOC-112sdoc10.pdf,1994,BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3158994.44,status=warn; banner=3158994.44; parsed_body=3023951.2. Banner checks are advisory; review against the source before treating this as a parser defect.,112sdoc10|banner_check_discrepancy|1994|BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3158994.44
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1998,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|1998|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73C (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,112sdoc10,GPO-CDOC-112sdoc10.pdf,1999,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"112sdoc10|banner_check_missing|1999|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
