office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
INTERN COMPENSATION - LANKFORD,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1479,BANNER NET PAYROLL,1479,26988.72,26988.72,ok,banner,,,
INTERN COMPENSATION - LANKFORD,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1479,BANNER ORGANIZATION TOTALS,1479,26988.72,26988.72,ok,banner,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1480,BANNER NET PAYROLL,1480,0.0,0.0,banner_missing,banner,,,
SENATOR PATRICK J. LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1480,BANNER ORGANIZATION TOTALS,1480,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1481,BANNER NET PAYROLL,1481,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LEAHY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1481,BANNER ORGANIZATION TOTALS,1481,0.0,0.0,ok,banner,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1482,BANNER NET PAYROLL,1482,0.0,0.0,banner_missing,banner,,,
SENATOR MIKE LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1482,BANNER ORGANIZATION TOTALS,1482,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1483,BANNER NET PAYROLL,1483,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LEE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1483,BANNER ORGANIZATION TOTALS,1483,0.0,0.0,ok,banner,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1484,PERSONNEL BENEFITS,1484,296.33,0.0,no_records,segment,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1484,NET PAYROLL EXPENSES,1484,296.33,296.33,ok,block_running_total,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1484,TRAVEL AND TRANSPORTATION OF PERSONS,1486,11505.08,11505.08,ok,segment,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1484,ACQUISITION OF ASSETS,1486,11577.36,11577.36,ok,segment,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1484,BANNER NET PAYROLL,1484,296.33,296.33,ok,banner,,,
SENATOR MIKE LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1484,BANNER ORGANIZATION TOTALS,1484,68521.56,23378.77,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1487,BANNER NET PAYROLL,1487,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LEE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1487,BANNER ORGANIZATION TOTALS,1487,0.0,0.0,ok,banner,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1488,PERSONNEL COMP. FULL-TIME PERMANENT,1489,1409661.51,1409661.51,ok,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1488,PERSONNEL BENEFITS,1489,770.26,0.0,no_records,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1488,NET PAYROLL EXPENSES,1489,1410431.77,1410431.77,ok,block_running_total,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1488,TRAVEL AND TRANSPORTATION OF PERSONS,1497,52319.63,52319.63,ok,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1488,OTHER CONTRACTUAL SERVICES,1497,171.22,171.22,ok,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1488,ACQUISITION OF ASSETS,1497,182.29,182.29,ok,segment,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1488,BANNER NET PAYROLL,1488,1410431.77,1410431.77,ok,banner,,,
SENATOR MIKE LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1488,BANNER ORGANIZATION TOTALS,1488,1494669.5,1463104.91,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1498,PERSONNEL COMP. FULL-TIME PERMANENT,1498,18074.95,18074.95,ok,segment,,,
INTERN COMPENSATION - LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1498,NET PAYROLL EXPENSES,1498,18074.95,18074.95,ok,block_running_total,,,
INTERN COMPENSATION - LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1498,BANNER NET PAYROLL,1498,18074.95,18074.95,ok,banner,,,
INTERN COMPENSATION - LEE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1498,BANNER ORGANIZATION TOTALS,1498,18074.95,18074.95,ok,banner,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1499,TRAVEL AND TRANSPORTATION OF PERSONS,1499,682.51,682.51,ok,segment,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1499,BANNER NET PAYROLL,1499,0.0,0.0,banner_missing,banner,,,
SENATOR BEN RAY LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1499,BANNER ORGANIZATION TOTALS,1499,682.51,682.51,ok,banner,,,
INTERN COMPENSATION - LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1500,BANNER NET PAYROLL,1500,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUJAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1500,BANNER ORGANIZATION TOTALS,1500,0.0,0.0,ok,banner,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1501,PERSONNEL BENEFITS,1501,733.45,0.0,no_records,segment,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1501,NET PAYROLL EXPENSES,1501,733.45,733.45,ok,block_running_total,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1501,TRAVEL AND TRANSPORTATION OF PERSONS,1503,15322.99,15322.99,ok,segment,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1501,OTHER CONTRACTUAL SERVICES,1503,6312.0,6312.0,ok,segment,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1501,ACQUISITION OF ASSETS,1503,109464.64,109464.64,ok,segment,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1501,BANNER NET PAYROLL,1501,733.45,733.45,ok,banner,,,
SENATOR BEN RAY LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1501,BANNER ORGANIZATION TOTALS,1501,140484.06,131833.08,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1504,BANNER NET PAYROLL,1504,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUJAN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1504,BANNER ORGANIZATION TOTALS,1504,0.0,0.0,ok,banner,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1505,PERSONNEL COMP. FULL-TIME PERMANENT,1506,1442396.33,1442396.33,ok,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1505,RE-EMPLOYED ANNUITANTS,1506,6624.0,0.0,no_records,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1505,PERSONNEL BENEFITS,1506,4408.4,0.0,no_records,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1505,NET PAYROLL EXPENSES,1506,1453428.73,1453428.73,ok,block_running_total,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1505,TRAVEL AND TRANSPORTATION OF PERSONS,1512,41808.78,41808.78,ok,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1505,OTHER CONTRACTUAL SERVICES,1513,4352.39,4352.39,ok,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1505,ACQUISITION OF ASSETS,1513,2586.58,2586.58,ok,segment,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1505,BANNER NET PAYROLL,1505,1453428.73,1453428.73,ok,banner,,,
SENATOR BEN RAY LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1505,BANNER ORGANIZATION TOTALS,1505,1529221.41,1502176.48,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1514,PERSONNEL COMP. FULL-TIME PERMANENT,1514,7159.4,7159.4,ok,segment,,,
INTERN COMPENSATION - LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1514,NET PAYROLL EXPENSES,1514,7159.4,7159.4,ok,block_running_total,,,
INTERN COMPENSATION - LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1514,BANNER NET PAYROLL,1514,7159.4,7159.4,ok,banner,,,
INTERN COMPENSATION - LUJAN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1514,BANNER ORGANIZATION TOTALS,1514,7159.4,7159.4,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1515,BANNER NET PAYROLL,1515,0.0,0.0,banner_missing,banner,,,
SENATOR CYNTHIA LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1515,BANNER ORGANIZATION TOTALS,1515,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1516,BANNER NET PAYROLL,1516,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUMMIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1516,BANNER ORGANIZATION TOTALS,1516,0.0,0.0,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1517,PERSONNEL BENEFITS,1517,107.95,0.0,no_records,segment,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1517,NET PAYROLL EXPENSES,1517,107.95,107.95,ok,block_running_total,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1517,TRAVEL AND TRANSPORTATION OF PERSONS,1521,92487.03,92487.03,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1517,OTHER CONTRACTUAL SERVICES,1521,100.0,100.0,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1517,ACQUISITION OF ASSETS,1522,56900.94,56900.94,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1517,BANNER NET PAYROLL,1517,107.95,107.95,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1517,BANNER ORGANIZATION TOTALS,1517,174007.19,149595.92,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1523,BANNER NET PAYROLL,1523,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - LUMMIS,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1523,BANNER ORGANIZATION TOTALS,1523,0.0,0.0,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1524,PERSONNEL COMP. FULL-TIME PERMANENT,1525,1631359.52,1631359.52,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1524,PERSONNEL BENEFITS,1525,412.0,0.0,no_records,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1524,NET PAYROLL EXPENSES,1525,1631771.52,1631771.52,ok,block_running_total,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1524,TRAVEL AND TRANSPORTATION OF PERSONS,1538,116258.23,116258.23,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1524,OTHER CONTRACTUAL SERVICES,1538,1880.0,1880.0,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1524,ACQUISITION OF ASSETS,1538,16.86,16.86,ok,segment,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1524,BANNER NET PAYROLL,1524,1631771.52,1631771.52,ok,banner,,,
SENATOR CYNTHIA LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1524,BANNER ORGANIZATION TOTALS,1524,1782814.74,1749926.61,warn,banner,,,banner_only_categories
INTERN COMPENSATION - LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1539,PERSONNEL COMP. FULL-TIME PERMANENT,1539,21700.0,21700.0,ok,segment,,,
INTERN COMPENSATION - LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1539,NET PAYROLL EXPENSES,1539,21700.0,21700.0,ok,block_running_total,,,
INTERN COMPENSATION - LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1539,BANNER NET PAYROLL,1539,21700.0,21700.0,ok,banner,,,
INTERN COMPENSATION - LUMMIS,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1539,BANNER ORGANIZATION TOTALS,1539,21700.0,21700.0,ok,banner,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1540,BANNER NET PAYROLL,1540,0.0,0.0,banner_missing,banner,,,
SENATOR JOE MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1540,BANNER ORGANIZATION TOTALS,1540,99.11,0.0,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1541,BANNER NET PAYROLL,1541,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MANCHIN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1541,BANNER ORGANIZATION TOTALS,1541,0.0,0.0,ok,banner,,,
SENATOR JOE MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1542,TRAVEL AND TRANSPORTATION OF PERSONS,1545,30417.54,30417.54,ok,segment,,,
SENATOR JOE MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1542,OTHER CONTRACTUAL SERVICES,1545,53803.8,53803.8,ok,segment,,,
SENATOR JOE MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1542,BANNER NET PAYROLL,1542,5019.24,0.0,banner_missing,banner,,,
SENATOR JOE MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1542,BANNER ORGANIZATION TOTALS,1542,121018.33,84221.34,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1546,BANNER NET PAYROLL,1546,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MANCHIN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1546,BANNER ORGANIZATION TOTALS,1546,0.0,0.0,ok,banner,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1547,PERSONNEL COMP. FULL-TIME PERMANENT,1548,1160985.3,1160985.3,ok,segment,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1547,PERSONNEL BENEFITS,1548,1130.05,0.0,no_records,segment,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1547,NET PAYROLL EXPENSES,1548,1162115.35,1162115.35,ok,block_running_total,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1547,TRAVEL AND TRANSPORTATION OF PERSONS,1553,25729.44,25729.44,ok,segment,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1547,OTHER CONTRACTUAL SERVICES,1553,1054.1,1054.1,ok,segment,,,
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1547,BANNER NET PAYROLL,1547,1157096.11,1162115.35,fail,banner,,,fy_boundary_pattern
SENATOR JOE MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1547,BANNER ORGANIZATION TOTALS,1547,1204801.76,1188898.89,fail,banner,,,
INTERN COMPENSATION - MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1554,PERSONNEL COMP. FULL-TIME PERMANENT,1554,6000.0,6000.0,ok,segment,,,
INTERN COMPENSATION - MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1554,NET PAYROLL EXPENSES,1554,6000.0,6000.0,ok,block_running_total,,,
INTERN COMPENSATION - MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1554,BANNER NET PAYROLL,1554,6000.0,6000.0,ok,banner,,,
INTERN COMPENSATION - MANCHIN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1554,BANNER ORGANIZATION TOTALS,1554,6000.0,6000.0,ok,banner,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1555,TRAVEL AND TRANSPORTATION OF PERSONS,1555,109.8,109.8,ok,segment,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1555,OTHER CONTRACTUAL SERVICES,1555,210.0,210.0,ok,segment,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1555,BANNER NET PAYROLL,1555,0.0,0.0,banner_missing,banner,,,
SENATOR EDWARD MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1555,BANNER ORGANIZATION TOTALS,1555,319.8,319.8,ok,banner,,,
INTERN COMPENSATION - MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1556,BANNER NET PAYROLL,1556,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MARKEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1556,BANNER ORGANIZATION TOTALS,1556,0.0,0.0,ok,banner,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1557,PERSONNEL BENEFITS,1557,270.0,0.0,no_records,segment,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1557,NET PAYROLL EXPENSES,1557,270.0,270.0,ok,block_running_total,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1557,TRAVEL AND TRANSPORTATION OF PERSONS,1561,33220.21,33220.21,ok,segment,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1557,OTHER CONTRACTUAL SERVICES,1561,9061.25,9061.25,ok,segment,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1557,ACQUISITION OF ASSETS,1561,499.0,499.0,ok,segment,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1557,BANNER NET PAYROLL,1557,270.0,270.0,ok,banner,,,
SENATOR EDWARD MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1557,BANNER ORGANIZATION TOTALS,1557,56704.98,43050.46,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1562,BANNER NET PAYROLL,1562,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - MARKEY,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1562,BANNER ORGANIZATION TOTALS,1562,0.0,0.0,ok,banner,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1563,PERSONNEL COMP. FULL-TIME PERMANENT,1564,1874388.94,1874388.94,ok,segment,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1563,PERSONNEL BENEFITS,1564,7495.65,0.0,no_records,segment,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1563,NET PAYROLL EXPENSES,1564,1881884.59,1881884.59,ok,block_running_total,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1563,TRAVEL AND TRANSPORTATION OF PERSONS,1570,29233.66,29233.66,ok,segment,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1563,OTHER CONTRACTUAL SERVICES,1570,13155.4,13155.4,ok,segment,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1563,BANNER NET PAYROLL,1563,1881884.59,1881884.59,ok,banner,,,
SENATOR EDWARD MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1563,BANNER ORGANIZATION TOTALS,1563,1961006.19,1924273.65,warn,banner,,,banner_only_categories
INTERN COMPENSATION - MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1571,PERSONNEL COMP. FULL-TIME PERMANENT,1571,39115.93,39115.93,ok,segment,,,
INTERN COMPENSATION - MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1571,NET PAYROLL EXPENSES,1571,39115.93,39115.93,ok,block_running_total,,,
INTERN COMPENSATION - MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1571,BANNER NET PAYROLL,1571,39115.93,39115.93,ok,banner,,,
INTERN COMPENSATION - MARKEY,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1571,BANNER ORGANIZATION TOTALS,1571,39115.93,39115.93,ok,banner,,,
SENATOR ROGER MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1572,PERSONNEL BENEFITS,1572,391.7,0.0,no_records,segment,,,
SENATOR ROGER MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1572,NET PAYROLL EXPENSES,1572,391.7,391.7,ok,block_running_total,,,
SENATOR ROGER MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1572,BANNER NET PAYROLL,1572,391.7,391.7,ok,banner,,,
SENATOR ROGER MARSHALL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1572,BANNER ORGANIZATION TOTALS,1572,391.7,391.7,ok,banner,,,
