severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1938,PHOTOGRAPHIC STUDIO,,BANNER ORGANIZATION TOTALS,145443.74,status=fail; banner=145443.74; parsed_body=203004.14. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1938|PHOTOGRAPHIC STUDIO||BANNER ORGANIZATION TOTALS|145443.74
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1939,RECORDING STUDIO,,BANNER ORGANIZATION TOTALS,51781.23,status=fail; banner=51781.23; parsed_body=113754.69. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1939|RECORDING STUDIO||BANNER ORGANIZATION TOTALS|51781.23
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1940,DANIEL WEBSTER SENATE PAGE RESIDENCE,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1940|DANIEL WEBSTER SENATE PAGE RESIDENCE||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1940,DANIEL WEBSTER SENATE PAGE RESIDENCE,,BANNER ORGANIZATION TOTALS,11335.01,status=fail; banner=11335.01; parsed_body=38158.63. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1940|DANIEL WEBSTER SENATE PAGE RESIDENCE||BANNER ORGANIZATION TOTALS|11335.01
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1942,SENATE HAIR CARE,,BANNER ORGANIZATION TOTALS,11402.5,status=fail; banner=11402.5; parsed_body=84561.07. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1942|SENATE HAIR CARE||BANNER ORGANIZATION TOTALS|11402.5
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1943,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1943|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1944,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1944|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1945,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1945|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1946,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.253B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,1984329.16,status=warn; banner=1984329.16; parsed_body=1962003.45. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_discrepancy|1946|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.253B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1984329.16"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1954,ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1954|ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1955,ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1955|ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1956,ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1956|ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1957,ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3058903.07,status=fail; banner=3058903.07; parsed_body=3026888.71. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1957|ARMED SERVICES ARMED SERVICES - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3058903.07
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1960,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1960|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1961,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1961|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1962,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1962|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1963,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,2702253.99,status=warn; banner=2702253.99; parsed_body=2655223.77. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_discrepancy|1963|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2702253.99"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1967,BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1967|BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1968,BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1968|BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1969,BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1969|BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1970,BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2789266.16,status=warn; banner=2789266.16; parsed_body=2756035.13. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1970|BUDGET BUDGET - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2789266.16
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1974,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1974|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1975,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1975|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1975,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,518.0,status=warn; banner=518.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_discrepancy|1975|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|518.0"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1976,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_missing|1976|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1977,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,BANNER ORGANIZATION TOTALS,3188118.97,status=warn; banner=3188118.97; parsed_body=3147107.04. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc25|banner_check_discrepancy|1977|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3188118.97"
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1983,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1983|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1984,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1984|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1984,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,216.92,status=warn; banner=216.92; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1984|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|216.92
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1985,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1985|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1986,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2531473.5,status=warn; banner=2531473.5; parsed_body=2371327.47. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1986|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2531473.5
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1992,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1992|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1993,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1993|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,1994,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|1994|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,1995,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2495345.27,status=warn; banner=2495345.27; parsed_body=2436952.09. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|1995|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2495345.27
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2001,ETHICS COMMITTEE ON ETHICS - FY 2012 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2001|ETHICS COMMITTEE ON ETHICS - FY 2012 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2002,ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2002|ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,2003,ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,997218.44,status=fail; banner=997218.44; parsed_body=897010.65. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|2003|ETHICS COMMITTEE ON ETHICS - FY 2014 EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|997218.44
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2005,FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2005|FINANCE FINANCE - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2006,FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2006|FINANCE FINANCE - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2007,FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2007|FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,2008,FINANCE FINANCE - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,4032217.59,status=warn; banner=4032217.59; parsed_body=3948067.34. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|2008|FINANCE FINANCE - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|4032217.59
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2014,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2014|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2015,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2015|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2016,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2016|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc25,GPO-CDOC-113sdoc25.pdf,2017,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,3308057.37,status=warn; banner=3308057.37; parsed_body=3240935.6. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_discrepancy|2017|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|3308057.37
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2024,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2024|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2025,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2025|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc25,GPO-CDOC-113sdoc25.pdf,2026,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc25|banner_check_missing|2026|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
