office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
INTERN COMPENSATION - PAUL,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,456,BANNER ORGANIZATION TOTALS,456,0.0,0.0,ok,banner,,,
SENATOR RAND PAUL,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,457,TRAVEL AND TRANSPORTATION OF PERSONS,459,5382.33,5382.33,ok,segment,,,
SENATOR RAND PAUL,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,457,OTHER CONTRACTUAL SERVICES,459,42.0,42.0,ok,segment,,,
SENATOR RAND PAUL,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,457,ACQUISITION OF ASSETS,459,54185.43,54185.43,ok,segment,,,
SENATOR RAND PAUL,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,457,BANNER NET PAYROLL,457,0.0,0.0,banner_missing,banner,,,
SENATOR RAND PAUL,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,457,BANNER ORGANIZATION TOTALS,457,92208.25,59609.76,warn,banner,,,banner_only_categories
INTERN COMPENSATION - PAUL,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,460,BANNER NET PAYROLL,460,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PAUL,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,460,BANNER ORGANIZATION TOTALS,460,0.0,0.0,ok,banner,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,461,PERSONNEL COMP. FULL-TIME PERMANENT,462,1295480.04,1295480.04,ok,segment,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,461,PERSONNEL BENEFITS,462,1207.0,0.0,no_records,segment,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,461,NET PAYROLL EXPENSES,462,1296687.04,1296687.04,ok,block_running_total,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,461,TRAVEL AND TRANSPORTATION OF PERSONS,477,34105.68,34105.68,ok,segment,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,461,OTHER CONTRACTUAL SERVICES,477,423.81,423.81,ok,segment,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,461,ACQUISITION OF ASSETS,477,32429.55,32429.55,ok,segment,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,461,BANNER NET PAYROLL,461,1296687.04,1296687.04,ok,banner,,,
SENATOR RAND PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,461,BANNER ORGANIZATION TOTALS,461,1462992.53,1363646.08,warn,banner,,,banner_only_categories
INTERN COMPENSATION - PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,478,PERSONNEL COMP. FULL-TIME PERMANENT,478,31305.25,31305.25,ok,segment,,,
INTERN COMPENSATION - PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,478,NET PAYROLL EXPENSES,478,31305.25,31305.25,ok,block_running_total,,,
INTERN COMPENSATION - PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,478,BANNER NET PAYROLL,478,31305.25,31305.25,ok,banner,,,
INTERN COMPENSATION - PAUL,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,478,BANNER ORGANIZATION TOTALS,478,31305.25,31305.25,ok,banner,,,
SENATOR DAVID PERDUE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,479,BANNER NET PAYROLL,479,0.0,0.0,banner_missing,banner,,,
SENATOR DAVID PERDUE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,479,BANNER ORGANIZATION TOTALS,479,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - PERDUE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,BANNER NET PAYROLL,480,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PERDUE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,480,BANNER ORGANIZATION TOTALS,480,0.0,0.0,ok,banner,,,
SENATOR GARY PETERS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,481,BANNER NET PAYROLL,481,0.0,0.0,banner_missing,banner,,,
SENATOR GARY PETERS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,481,BANNER ORGANIZATION TOTALS,481,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - PETERS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,BANNER NET PAYROLL,482,,0.0,not_applicable,banner,,,
INTERN COMPENSATION - PETERS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,482,BANNER ORGANIZATION TOTALS,482,0.0,0.0,ok,banner,,,
SENATOR GARY PETERS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,483,PERSONNEL BENEFITS,483,1247.7,0.0,no_records,segment,,,
SENATOR GARY PETERS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,483,NET PAYROLL EXPENSES,483,1247.7,1247.7,ok,block_running_total,,,
SENATOR GARY PETERS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,483,TRAVEL AND TRANSPORTATION OF PERSONS,494,74752.31,74752.31,ok,segment,,,
SENATOR GARY PETERS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,483,OTHER CONTRACTUAL SERVICES,494,2100.0,2100.0,ok,segment,,,
SENATOR GARY PETERS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,483,ACQUISITION OF ASSETS,494,162.23,162.23,ok,segment,,,
SENATOR GARY PETERS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,483,BANNER NET PAYROLL,483,1482.07,1247.7,fail,banner,,,fy_boundary_pattern
SENATOR GARY PETERS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,483,BANNER ORGANIZATION TOTALS,483,213379.88,78262.24,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - PETERS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,BANNER NET PAYROLL,495,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PETERS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,495,BANNER ORGANIZATION TOTALS,495,0.0,0.0,ok,banner,,,
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,496,PERSONNEL COMP. FULL-TIME PERMANENT,497,1802183.39,1802183.39,ok,segment,,,
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,496,PERSONNEL BENEFITS,497,3897.75,0.0,no_records,segment,,,
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,496,NET PAYROLL EXPENSES,497,1806081.14,1806081.14,ok,block_running_total,,,
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,496,TRAVEL AND TRANSPORTATION OF PERSONS,508,34514.2,34514.2,ok,segment,,,
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,496,ACQUISITION OF ASSETS,508,32.48,32.48,ok,segment,,,
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,496,BANNER NET PAYROLL,496,1805765.15,1806081.14,fail,banner,,,fy_boundary_pattern
SENATOR GARY PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,496,BANNER ORGANIZATION TOTALS,496,1865675.5,1840627.82,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,509,PERSONNEL COMP. FULL-TIME PERMANENT,509,38319.91,38319.91,ok,segment,,,
INTERN COMPENSATION - PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,509,NET PAYROLL EXPENSES,509,38319.91,38319.91,ok,block_running_total,,,
INTERN COMPENSATION - PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,509,BANNER NET PAYROLL,509,38319.91,38319.91,ok,banner,,,
INTERN COMPENSATION - PETERS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,509,BANNER ORGANIZATION TOTALS,509,38319.91,38319.91,ok,banner,,,
SENATOR ROB PORTMAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,TRAVEL AND TRANSPORTATION OF PERSONS,510,173.52,173.52,ok,segment,,,
SENATOR ROB PORTMAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,BANNER NET PAYROLL,510,0.0,0.0,banner_missing,banner,,,
SENATOR ROB PORTMAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,510,BANNER ORGANIZATION TOTALS,510,173.52,173.52,ok,banner,,,
INTERN COMPENSATION - PORTMAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,511,BANNER NET PAYROLL,511,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PORTMAN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,511,BANNER ORGANIZATION TOTALS,511,0.0,0.0,ok,banner,,,
SENATOR ROB PORTMAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,512,PERSONNEL BENEFITS,512,190.45,0.0,no_records,segment,,,
SENATOR ROB PORTMAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,512,NET PAYROLL EXPENSES,512,190.45,190.45,ok,block_running_total,,,
SENATOR ROB PORTMAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,512,TRAVEL AND TRANSPORTATION OF PERSONS,515,9334.15,9334.15,ok,segment,,,
SENATOR ROB PORTMAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,512,OTHER CONTRACTUAL SERVICES,515,155.5,155.5,ok,segment,,,
SENATOR ROB PORTMAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,512,BANNER NET PAYROLL,512,190.45,190.45,ok,banner,,,
SENATOR ROB PORTMAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,512,BANNER ORGANIZATION TOTALS,512,22930.63,9680.1,warn,banner,,,banner_only_categories
INTERN COMPENSATION - PORTMAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,516,BANNER NET PAYROLL,516,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - PORTMAN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,516,BANNER ORGANIZATION TOTALS,516,0.0,0.0,ok,banner,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,517,PERSONNEL COMP. FULL-TIME PERMANENT,518,1205184.26,1205184.26,ok,segment,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,517,PERSONNEL BENEFITS,518,155.63,0.0,no_records,segment,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,517,NET PAYROLL EXPENSES,518,1205339.89,1205339.89,ok,block_running_total,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,517,TRAVEL AND TRANSPORTATION OF PERSONS,526,33302.64,33302.64,ok,segment,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,517,OTHER CONTRACTUAL SERVICES,526,1390.0,1390.0,ok,segment,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,517,ACQUISITION OF ASSETS,526,1380.0,1380.0,ok,segment,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,517,BANNER NET PAYROLL,517,1205339.89,1205339.89,ok,banner,,,
SENATOR ROB PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,517,BANNER ORGANIZATION TOTALS,517,1253161.4,1241412.53,warn,banner,,,banner_only_categories
INTERN COMPENSATION - PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,527,BANNER NET PAYROLL,527,,0.0,not_applicable,banner,,,
INTERN COMPENSATION - PORTMAN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,527,BANNER ORGANIZATION TOTALS,527,0.0,0.0,ok,banner,,,
SENATOR JOHN F. REED,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,528,ACQUISITION OF ASSETS,528,1771.52,1771.52,ok,segment,,,
SENATOR JOHN F. REED,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,528,BANNER NET PAYROLL,528,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN F. REED,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,528,BANNER ORGANIZATION TOTALS,528,1771.52,1771.52,ok,banner,,,
INTERN COMPENSATION - REED,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,BANNER NET PAYROLL,529,,0.0,not_applicable,banner,,,
INTERN COMPENSATION - REED,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,529,BANNER ORGANIZATION TOTALS,529,0.0,0.0,ok,banner,,,
SENATOR JOHN F. REED,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,PERSONNEL BENEFITS,530,412.65,0.0,no_records,segment,,,
SENATOR JOHN F. REED,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,NET PAYROLL EXPENSES,530,412.65,412.65,ok,block_running_total,,,
SENATOR JOHN F. REED,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,TRAVEL AND TRANSPORTATION OF PERSONS,531,7254.77,7254.77,ok,segment,,,
SENATOR JOHN F. REED,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,BANNER NET PAYROLL,530,745.28,412.65,fail,banner,,,fy_boundary_pattern
SENATOR JOHN F. REED,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,530,BANNER ORGANIZATION TOTALS,530,73122.88,7667.42,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - REED,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,532,BANNER NET PAYROLL,532,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - REED,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,532,BANNER ORGANIZATION TOTALS,532,0.0,0.0,ok,banner,,,
SENATOR JOHN F. REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,PERSONNEL COMP. FULL-TIME PERMANENT,534,1427802.06,1427950.65,fail,segment,source_mismatch,1427950.65,
SENATOR JOHN F. REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,PERSONNEL BENEFITS,534,1526.7,0.0,no_records,segment,,,
SENATOR JOHN F. REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,NET PAYROLL EXPENSES,534,1429328.76,1429477.35,fail,block_running_total,,,
SENATOR JOHN F. REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,TRAVEL AND TRANSPORTATION OF PERSONS,537,20209.75,20209.75,ok,segment,,,
SENATOR JOHN F. REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,ACQUISITION OF ASSETS,537,1104.27,1104.27,ok,segment,,,
SENATOR JOHN F. REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,BANNER NET PAYROLL,533,1428996.13,1429328.76,fail,banner,,,fy_boundary_pattern
SENATOR JOHN F. REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,BANNER ORGANIZATION TOTALS,533,1468848.18,1450791.37,fail,banner,,,
INTERN COMPENSATION - REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,538,PERSONNEL COMP. FULL-TIME PERMANENT,538,42384.0,42384.0,ok,segment,,,
INTERN COMPENSATION - REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,538,NET PAYROLL EXPENSES,538,42384.0,42384.0,ok,block_running_total,,,
INTERN COMPENSATION - REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,538,BANNER NET PAYROLL,538,42384.0,42384.0,ok,banner,,,
INTERN COMPENSATION - REED,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,538,BANNER ORGANIZATION TOTALS,538,42384.0,42384.0,ok,banner,,,
SENATOR JOHN PETER RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,PERSONNEL COMP. FULL-TIME PERMANENT,540,319824.07,319824.07,ok,segment,,,
SENATOR JOHN PETER RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,NET PAYROLL EXPENSES,540,319824.07,319824.07,ok,block_running_total,,,
SENATOR JOHN PETER RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,TRAVEL AND TRANSPORTATION OF PERSONS,541,3311.89,3311.89,ok,segment,,,
SENATOR JOHN PETER RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,ACQUISITION OF ASSETS,541,12457.49,12457.49,ok,segment,,,
SENATOR JOHN PETER RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,BANNER NET PAYROLL,539,319824.07,319824.07,ok,banner,,,
SENATOR JOHN PETER RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,539,BANNER ORGANIZATION TOTALS,539,344344.21,335593.45,warn,banner,,,banner_only_categories
INTERN COMPENSATION - RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,542,BANNER NET PAYROLL,542,,0.0,not_applicable,banner,,,
INTERN COMPENSATION - RICKETTS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,542,BANNER ORGANIZATION TOTALS,542,0.0,0.0,ok,banner,,,
SENATOR JAMES E. RISCH,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,543,TRAVEL AND TRANSPORTATION OF PERSONS,543,2976.42,2976.42,ok,segment,,,
SENATOR JAMES E. RISCH,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,543,OTHER CONTRACTUAL SERVICES,543,172.42,172.42,ok,segment,,,
SENATOR JAMES E. RISCH,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,543,BANNER NET PAYROLL,543,0.0,0.0,banner_missing,banner,,,
SENATOR JAMES E. RISCH,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,543,BANNER ORGANIZATION TOTALS,543,3148.84,3148.84,ok,banner,,,
INTERN COMPENSATION - RISCH,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,544,BANNER NET PAYROLL,544,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - RISCH,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,544,BANNER ORGANIZATION TOTALS,544,0.0,0.0,ok,banner,,,
SENATOR JAMES E. RISCH,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,545,PERSONNEL BENEFITS,545,301.84,0.0,no_records,segment,,,
SENATOR JAMES E. RISCH,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,545,NET PAYROLL EXPENSES,545,301.84,301.84,ok,block_running_total,,,
SENATOR JAMES E. RISCH,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,545,TRAVEL AND TRANSPORTATION OF PERSONS,547,23626.15,23626.15,ok,segment,,,
SENATOR JAMES E. RISCH,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,545,OTHER CONTRACTUAL SERVICES,547,169.15,169.15,ok,segment,,,
SENATOR JAMES E. RISCH,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,545,ACQUISITION OF ASSETS,547,1953.08,1953.08,ok,segment,,,
SENATOR JAMES E. RISCH,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,545,BANNER NET PAYROLL,545,301.84,301.84,ok,banner,,,
SENATOR JAMES E. RISCH,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,545,BANNER ORGANIZATION TOTALS,545,84792.69,26050.22,warn,banner,,,banner_only_categories
INTERN COMPENSATION - RISCH,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,548,BANNER NET PAYROLL,548,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - RISCH,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,548,BANNER ORGANIZATION TOTALS,548,0.0,0.0,ok,banner,,,
SENATOR JAMES E. RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,PERSONNEL COMP. FULL-TIME PERMANENT,550,1504170.7,1504170.7,ok,segment,,,
SENATOR JAMES E. RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,PERSONNEL BENEFITS,550,2550.57,0.0,no_records,segment,,,
SENATOR JAMES E. RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,NET PAYROLL EXPENSES,550,1506721.27,1506721.27,ok,block_running_total,,,
SENATOR JAMES E. RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,TRAVEL AND TRANSPORTATION OF PERSONS,555,68623.57,68623.57,ok,segment,,,
SENATOR JAMES E. RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,OTHER CONTRACTUAL SERVICES,556,704.2,704.2,ok,segment,,,
SENATOR JAMES E. RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,ACQUISITION OF ASSETS,556,1611.13,1611.13,ok,segment,,,
SENATOR JAMES E. RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,BANNER NET PAYROLL,549,1506721.27,1506721.27,ok,banner,,,
SENATOR JAMES E. RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,549,BANNER ORGANIZATION TOTALS,549,1618572.72,1577660.17,warn,banner,,,banner_only_categories
INTERN COMPENSATION - RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,557,PERSONNEL COMP. FULL-TIME PERMANENT,557,29500.0,29500.0,ok,segment,,,
INTERN COMPENSATION - RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,557,NET PAYROLL EXPENSES,557,29500.0,29500.0,ok,block_running_total,,,
INTERN COMPENSATION - RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,557,BANNER NET PAYROLL,557,29500.0,29500.0,ok,banner,,,
INTERN COMPENSATION - RISCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,557,BANNER ORGANIZATION TOTALS,557,29500.0,29500.0,ok,banner,,,
SENATOR PAT ROBERTS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,558,BANNER NET PAYROLL,558,0.0,0.0,banner_missing,banner,,,
SENATOR PAT ROBERTS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,558,BANNER ORGANIZATION TOTALS,558,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - ROBERTS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,559,BANNER NET PAYROLL,559,,0.0,not_applicable,banner,,,
INTERN COMPENSATION - ROBERTS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,559,BANNER ORGANIZATION TOTALS,559,0.0,0.0,ok,banner,,,
SENATOR MITT ROMNEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,560,BANNER NET PAYROLL,560,0.0,0.0,banner_missing,banner,,,
SENATOR MITT ROMNEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,560,BANNER ORGANIZATION TOTALS,560,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - ROMNEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,561,BANNER NET PAYROLL,561,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - ROMNEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,561,BANNER ORGANIZATION TOTALS,561,0.0,0.0,ok,banner,,,
